207.05563093622797, 40.68136272545087
215.19674355495255, 42.92585170340679
221.7096336499322, 46.45290581162323
226.59430122116692, 49.979959919839665
231.47896879240164, 53.0260521042084
241.24830393487113, 56.87374749498996
251.0176390773406, 53.5070140280561
260.7869742198101, 48.376753507014016
264.0434192672999, 46.13226452905812
272.9986431478969, 43.086172344689345
281.9538670284939, 44.368737474949896
290.09497964721845, 46.77354709418836
294.9796472184532, 49.17835671342684
299.86431478968797, 51.74348697394789
309.6336499321574, 53.18637274549097
322.6594301221167, 53.82765531062123
337.31343283582095, 54.14829659318636
358.4803256445047, 52.38476953907814
368.24966078697423, 53.98797595190379
374.76255088195387, 57.51503006012023
379.6472184531886, 60.56112224448896
386.16010854816824, 64.24849699398796
392.67299864314793, 67.13426853707412
408.95522388059703, 72.26452905811622
418.7245590230665, 75.47094188376752
436.6350067842605, 79.63927855711421
446.40434192673, 81.40280561122243
457.80189959294427, 83.80761523046093
483.85345997286294, 87.17434869739478
500.13568521031203, 89.09819639278557
514.7896879240162, 90.54108216432866
524.5590230664857, 91.02204408817634
547.3541383989145, 91.34268537074148
559.5658073270013, 91.82364729458918
575.8480325644502, 91.50300601202404
592.944369063772, 91.02204408817636
618.9959294436906, 90.06012024048096
632.0217096336498, 89.25851703406813
648.303934871099, 87.17434869739479
659.7014925373135, 86.2124248496994
671.0990502035277, 84.76953907815631
679.2401628222524, 83.96793587174349
687.3812754409769, 82.84569138276552
698.7788331071913, 81.24248496993988
710.1763907734057, 78.99799599198397
723.2021709633648, 75.63126252505009
741.1126187245591, 71.4629258517034
750.8819538670284, 70.02004008016031
759.0230664857531, 69.53907815631263
768.7924016282225, 68.09619238476952
778.561736770692, 64.72945891783567
786.7028493894165, 63.12625250501002
802.9850746268655, 57.83567134268537
817.6390773405697, 54.14829659318637
829.0366350067843, 51.102204408817634
848.5753052917232, 46.93386773547094
859.9728629579374, 43.40681362725451
879.5115332428763, 39.71943887775549
899.0502035278155, 35.390781563126254
910.4477611940297, 33.30661322645288
923.4735413839892, 29.939879759519016
940.5698778833105, 26.252505010020045
948.7109905020352, 24.168336673346687
965.8073270013567, 21.122244488977955
978.833107191316, 19.358717434869746
988.6024423337856, 17.755511022044104
1004.8846675712346, 14.06813627254509
1021.1668928086838, 11.503006012024045
1037.449118046133, 8.61723446893788
1063.5006784260515, 5.090180360721433
1083.0393487109905, 3.166332665330657
1099.3215739484394, 2.2044088176352545
