# Timestamp Wed May  7 14:21:16 2025
# At the Calibration unit focal plane for flat field calibration mode
# Source is Thorlabs SLS201L QTH
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
5.280000000000000000e+02,9.096895265402898830e-11,2.783190788693061347e-13,7.982113460021734596e-11,2.414862091570000648e+08,7.388259107239500154e+05,2.118932079885106385e+08
5.290000000000000000e+02,9.180461025228226186e-11,2.808757693247907549e-13,8.055438628316848802e-11,2.441661077096899152e+08,7.470250476260147989e+05,2.142446975555361509e+08
5.300000000000000000e+02,9.288673270516225922e-11,2.841865178331832645e-13,8.150389970994998950e-11,2.475111530102363229e+08,7.572591978460892569e+05,2.171798232592936158e+08
5.310000000000000000e+02,9.413834581388848430e-11,2.880158221986656459e-13,8.260213350845253050e-11,2.513195657474851310e+08,7.689110185394242872e+05,2.205215328958687782e+08
5.320000000000000000e+02,9.520581912854367025e-11,2.912817517381901008e-13,8.353879298012182664e-11,2.546480431190811694e+08,7.790944792595132021e+05,2.234421209925833046e+08
5.330000000000000000e+02,9.634061388696132893e-11,2.947536509153708874e-13,8.453452396869076654e-11,2.581676581284584999e+08,7.898627246751770144e+05,2.265304237069491446e+08
5.340000000000000000e+02,9.751600331610596219e-11,2.983497492949620087e-13,8.556587494167869878e-11,2.618076710447490513e+08,8.009993269155843882e+05,2.297243701299971342e+08
5.350000000000000000e+02,9.875675531984595097e-11,3.021458241612901973e-13,8.665457861261881403e-11,2.656353147115012407e+08,8.127099845464569516e+05,2.330829540359531045e+08
5.360000000000000000e+02,9.973980902749913712e-11,3.051534723138818706e-13,8.751716370377906467e-11,2.687809836035170555e+08,8.223341435909536667e+05,2.358431359739848375e+08
5.370000000000000000e+02,1.009601231491659123e-10,3.088870175770136194e-13,8.858793405913937890e-11,2.725771047315339446e+08,8.339483581641846104e+05,2.391740602803310454e+08
5.380000000000000000e+02,1.020839723073955442e-10,3.123254287423713587e-13,8.957406077943437607e-11,2.761245706454440355e+08,8.448018132900745841e+05,2.422868009016375542e+08
5.390000000000000000e+02,1.033597554707554916e-10,3.162286812752846986e-13,9.069350270585227211e-11,2.800950638448326588e+08,8.569495183880265104e+05,2.457707288006756306e+08
5.400000000000000000e+02,1.043980597928068962e-10,3.194053684203857939e-13,9.160456770801465230e-11,2.834336464963083267e+08,8.671638961639434565e+05,2.487001838226642311e+08
5.410000000000000000e+02,1.056963277538828461e-10,3.233774130851892395e-13,9.274373902575328712e-11,2.874897602556592226e+08,8.795735569587098435e+05,2.522592398840247989e+08
5.420000000000000000e+02,1.067544104209193649e-10,3.266146119828962449e-13,9.367215862958103548e-11,2.909044265869196057e+08,8.900207123918038560e+05,2.552554548880489171e+08
5.430000000000000000e+02,1.079060057197766058e-10,3.301379123338097027e-13,9.468263133123624628e-11,2.945850231565545797e+08,9.012814801269918680e+05,2.584850116282618940e+08
5.440000000000000000e+02,1.091542292388482315e-10,3.339568462658321882e-13,9.577789091838243319e-11,2.985414816789011359e+08,9.133862461971478770e+05,2.619566247340374291e+08
5.450000000000000000e+02,1.102606640715419185e-10,3.373419783848682359e-13,9.674873735697667239e-11,3.021219804876337647e+08,9.243407653079599841e+05,2.650983502239934504e+08
5.460000000000000000e+02,1.117162323586959375e-10,3.417952826506960918e-13,9.802593258434838007e-11,3.066720103964203000e+08,9.382615602175972890e+05,2.690907953295838237e+08
5.470000000000000000e+02,1.127261147281530963e-10,3.448850129667372728e-13,9.891205861076752969e-11,3.100109841945688725e+08,9.484771347049034666e+05,2.720205935650570393e+08
5.480000000000000000e+02,1.139491496038727223e-10,3.486268823639798595e-13,9.998521630454529590e-11,3.139473805074020028e+08,9.605205205402764259e+05,2.754746029909040928e+08
5.490000000000000000e+02,1.152592800399872897e-10,3.526352202148597877e-13,1.011347964067001827e-10,3.181364743185170293e+08,9.733370331722375704e+05,2.791503430230186582e+08
5.500000000000000000e+02,1.162467335866000108e-10,3.556563296538647611e-13,1.020012421572124637e-10,3.214464729644545913e+08,9.834639583188820397e+05,2.820547168751476407e+08
5.510000000000000000e+02,1.175945064255021543e-10,3.597798342574071308e-13,1.031838517624222121e-10,3.257645703391236067e+08,9.966751567412335426e+05,2.858436516897669435e+08
5.520000000000000000e+02,1.185708607378435452e-10,3.627669856418404409e-13,1.040405584377128534e-10,3.290654355318735838e+08,1.006774138131201500e+06,2.887400113505153656e+08
5.530000000000000000e+02,1.200004018772976938e-10,3.671406599728159754e-13,1.052949160221393598e-10,3.336361097945984602e+08,1.020758094343726756e+06,2.927505709413930178e+08
5.540000000000000000e+02,1.209881397543241264e-10,3.701626393193721128e-13,1.061616112597080659e-10,3.369905953941456676e+08,1.031021127113786642e+06,2.956939800798304081e+08
5.550000000000000000e+02,1.221987896360282146e-10,3.738666168862084156e-13,1.072239016823400745e-10,3.409770148214966059e+08,1.043217558430596837e+06,2.991918825223667622e+08
5.560000000000000000e+02,1.234215437125360075e-10,3.776076271795952017e-13,1.082968129875310720e-10,3.450094434598795176e+08,1.055554754710180918e+06,3.027301559631336927e+08
5.570000000000000000e+02,1.246701106806101725e-10,3.814276118922108256e-13,1.093923739356170144e-10,3.491264537410752773e+08,1.068150728124491870e+06,3.063426459634926319e+08
5.580000000000000000e+02,1.255110823501295323e-10,3.840005607235112939e-13,1.101302884753498307e-10,3.521125387198204398e+08,1.077286640943787294e+06,3.089628002475877404e+08
5.590000000000000000e+02,1.269866443343963645e-10,3.885150356107575557e-13,1.114250272661224225e-10,3.568905690443820357e+08,1.091905002043305896e+06,3.131553053884487152e+08
5.600000000000000000e+02,1.279168041252298451e-10,3.913608550758954260e-13,1.122412003416353636e-10,3.601478648070825934e+08,1.101870682968836045e+06,3.160134348482444286e+08
5.610000000000000000e+02,1.291109955426314316e-10,3.950144780493168213e-13,1.132890492074935949e-10,3.641592181971656084e+08,1.114143399626278318e+06,3.195332157134435177e+08
5.620000000000000000e+02,1.305579991626492487e-10,3.994415787566928675e-13,1.145587293274760348e-10,3.688969106556505561e+08,1.128638347215995193e+06,3.236903262043315768e+08
5.630000000000000000e+02,1.318547309673088784e-10,4.034089235582317453e-13,1.156965527375549972e-10,3.732237985650824904e+08,1.141876440237730043e+06,3.274869743149495721e+08
5.640000000000000000e+02,1.326318785802120082e-10,4.057866029912498211e-13,1.163784645591596782e-10,3.760903947674186826e+08,1.150646777712744661e+06,3.300022826111918688e+08
5.650000000000000000e+02,1.338235890221074168e-10,4.094326354318857599e-13,1.174241364814119851e-10,3.801424223101593256e+08,1.163043936747186817e+06,3.335577532026031613e+08
5.660000000000000000e+02,1.348156464704813201e-10,4.124678304864770733e-13,1.182946219471396742e-10,3.836382901070510149e+08,1.173739527678964660e+06,3.366252188138816953e+08
5.670000000000000000e+02,1.361674926968001780e-10,4.166037975994869096e-13,1.194808057652625280e-10,3.881697755610141158e+08,1.187603585917089367e+06,3.406013920005221367e+08
5.680000000000000000e+02,1.371623768336259226e-10,4.196476408939799958e-13,1.203537715220433932e-10,3.916954753217673898e+08,1.198390447600707179e+06,3.436950338085502982e+08
5.690000000000000000e+02,1.385443539452277060e-10,4.238757933074994714e-13,1.215663938269205211e-10,3.963385489936379194e+08,1.212595909461876610e+06,3.477691206008938551e+08
5.700000000000000000e+02,1.397453226908950680e-10,4.275501514845820172e-13,1.226201894912847298e-10,4.004767920251895189e+08,1.225256844375122106e+06,3.514002413777390718e+08
5.710000000000000000e+02,1.405915000206637626e-10,4.301390270087071590e-13,1.233626717620436015e-10,4.036085797476069331e+08,1.234838534047118155e+06,3.541482432183353901e+08
5.720000000000000000e+02,1.416778811901905431e-10,4.334628050404668695e-13,1.243159220197412356e-10,4.074396583247309923e+08,1.246559700769970194e+06,3.575098411025238633e+08
5.730000000000000000e+02,1.425905246559916953e-10,4.362550333923079300e-13,1.251167253136164235e-10,4.107811494614542723e+08,1.256782977042697370e+06,3.604418481885481477e+08
5.740000000000000000e+02,1.441447849213209798e-10,4.410102852969307272e-13,1.264805182805911288e-10,4.159834416532843709e+08,1.272699365311404224e+06,3.650066238967286348e+08
5.750000000000000000e+02,1.447362977557502683e-10,4.428200160063063156e-13,1.269995439942794477e-10,4.184181559052609801e+08,1.280148362009181175e+06,3.671429753479672670e+08
5.760000000000000000e+02,1.461073510674793805e-10,4.470147471059641796e-13,1.282025811596716730e-10,4.231163107836508155e+08,1.294522344560258556e+06,3.712653934035741687e+08
5.770000000000000000e+02,1.471760711188181776e-10,4.502844910304546569e-13,1.291403345862973512e-10,4.269511967599703670e+08,1.306255160002877703e+06,3.746303321080622673e+08
5.780000000000000000e+02,1.480787744231199930e-10,4.530463075053685175e-13,1.299324158387964665e-10,4.303143872124854922e+08,1.316544825229276204e+06,3.775813793606051803e+08
5.790000000000000000e+02,1.490293797722361597e-10,4.559546800590293195e-13,1.307665289654152531e-10,4.338260979795109630e+08,1.327288887652981328e+06,3.806627464604094028e+08
5.800000000000000000e+02,1.501717156017022134e-10,4.594496511072897225e-13,1.317688769021805083e-10,4.379064607792221904e+08,1.339772738271634327e+06,3.842430799560819864e+08
5.810000000000000000e+02,1.513460022313749594e-10,4.630423754771309159e-13,1.327992602185942470e-10,4.420916405049213767e+08,1.352577275777843781e+06,3.879153855555719733e+08
5.820000000000000000e+02,1.520900716667024141e-10,4.653188523828586685e-13,1.334521474379850198e-10,4.450297722977416515e+08,1.361566476052407175e+06,3.904934630915399194e+08
5.830000000000000000e+02,1.532345535967403030e-10,4.688203894156322973e-13,1.344563784807728396e-10,4.491490434736028910e+08,1.374169366663215915e+06,3.941079369245378375e+08
5.840000000000000000e+02,1.538445783202475253e-10,4.706867571617768265e-13,1.349916475384448362e-10,4.517105768678962588e+08,1.382006365924976068e+06,3.963555664276108742e+08
5.850000000000000000e+02,1.551767041826809622e-10,4.747623899150801711e-13,1.361605276306904742e-10,4.564020711255322695e+08,1.396359970338471234e+06,4.004721400902661085e+08
5.860000000000000000e+02,1.561630804371482561e-10,4.777802033838793861e-13,1.370260281061519317e-10,4.600883113935087919e+08,1.407638004941947758e+06,4.037066489200857282e+08
5.870000000000000000e+02,1.571178606215843042e-10,4.807013488263859417e-13,1.378638044616227471e-10,4.636912226489190459e+08,1.418661094826991437e+06,4.068680403166041374e+08
5.880000000000000000e+02,1.581281951819907201e-10,4.837924626184900980e-13,1.387503272651133255e-10,4.674679676571671963e+08,1.430216028253756696e+06,4.101819629556894898e+08
5.890000000000000000e+02,1.593466651715077881e-10,4.875203657680628011e-13,1.398194794780607936e-10,4.718712206436304450e+08,1.443687759866209235e+06,4.140456179616782665e+08
5.900000000000000000e+02,1.604237710632930551e-10,4.908157661315966304e-13,1.407645910997572656e-10,4.758673953109246492e+08,1.455914037293323549e+06,4.175520801853031516e+08
5.910000000000000000e+02,1.615782457296039197e-10,4.943478758935678082e-13,1.417775903159031116e-10,4.801042897244641781e+08,1.468876795641521225e+06,4.212697630804361105e+08
5.920000000000000000e+02,1.622600364165974037e-10,4.964338112643680777e-13,1.423758307551731318e-10,4.829459102997770905e+08,1.477570720304202754e+06,4.237631563954876661e+08
5.930000000000000000e+02,1.636317767946045330e-10,5.006306444400424341e-13,1.435794707900967626e-10,4.878514009009578228e+08,1.492579045515059028e+06,4.280675021544866562e+08
5.940000000000000000e+02,1.647624414806196871e-10,5.040899076803107655e-13,1.445715778272456727e-10,4.920507302136154175e+08,1.505426873615407851e+06,4.317522233754848838e+08
5.950000000000000000e+02,1.656502660807351829e-10,5.068062028303869502e-13,1.453506036909018440e-10,4.955349840021993518e+08,1.516086931543892715e+06,4.348094982206466198e+08
5.960000000000000000e+02,1.668323792896824155e-10,5.104228725823703892e-13,1.463878544760453247e-10,4.999099952571680546e+08,1.529472257712884573e+06,4.386483723867421746e+08
5.970000000000000000e+02,1.673837836493563626e-10,5.121098916036031963e-13,1.468716868202526226e-10,5.024038151768012047e+08,1.537102087920317426e+06,4.408365863835637569e+08
5.980000000000000000e+02,1.688402353359500954e-10,5.165658986258238367e-13,1.481496571906102038e-10,5.076242369577584863e+08,1.553073943580908468e+06,4.454172699848411679e+08
5.990000000000000000e+02,1.698462130115997525e-10,5.196436825496942086e-13,1.490323570251156704e-10,5.115026726694231033e+08,1.564939999232110800e+06,4.488204216090713143e+08
6.000000000000000000e+02,1.705324653995527405e-10,5.217432684734031271e-13,1.496345124048400520e-10,5.144267432867353559e+08,1.573886179406947922e+06,4.513861611005734205e+08
6.010000000000000000e+02,1.714950580362449665e-10,5.246883160765063146e-13,1.504791438332220649e-10,5.181927093000665903e+08,1.585408134549926268e+06,4.546906256599621773e+08
6.020000000000000000e+02,1.724152317590709010e-10,5.275035832139730214e-13,1.512865545864777652e-10,5.218399674155891538e+08,1.596566903442995390e+06,4.578909294170920849e+08
6.030000000000000000e+02,1.734896630959605050e-10,5.307908007894981135e-13,1.522293194074241418e-10,5.259641369877535701e+08,1.609184780674044043e+06,4.615097013709238768e+08
6.040000000000000000e+02,1.743333004613938743e-10,5.333719053047949595e-13,1.529695729745520164e-10,5.293982578113721609e+08,1.619691457034168998e+06,4.645229868106055260e+08
6.050000000000000000e+02,1.754952966358038606e-10,5.369270270850952478e-13,1.539891719732924736e-10,5.338092230500821471e+08,1.633186784245764837e+06,4.683934089685367346e+08
6.060000000000000000e+02,1.760552847940936745e-10,5.386403081974511374e-13,1.544805362118956960e-10,5.363977002776308656e+08,1.641106218037483282e+06,4.706646804645993114e+08
6.070000000000000000e+02,1.769720258430349344e-10,5.414450730854605481e-13,1.552849349493350757e-10,5.400805414113737345e+08,1.652373853005905636e+06,4.738962067081267834e+08
6.080000000000000000e+02,1.780793309984217156e-10,5.448328679526451978e-13,1.562565450566624933e-10,5.443551193918572664e+08,1.665451904048307333e+06,4.776469552259970307e+08
6.090000000000000000e+02,1.789783657798273578e-10,5.475834605991706126e-13,1.570454073465228460e-10,5.480031410754895210e+08,1.676613009074383648e+06,4.808479289795496464e+08
6.100000000000000000e+02,1.798020251347377065e-10,5.501034424860961124e-13,1.577681311145216843e-10,5.514290363609353304e+08,1.687094519439510768e+06,4.838539968821430206e+08
6.110000000000000000e+02,1.808149755317530339e-10,5.532025594178893640e-13,1.586569491961259589e-10,5.554446960779342651e+08,1.699380411283712601e+06,4.873775563541125059e+08
6.120000000000000000e+02,1.817449230658789023e-10,5.560477294846377823e-13,1.594729360259942620e-10,5.592151478950121403e+08,1.710916090721962741e+06,4.906859570030593276e+08
6.130000000000000000e+02,1.825385045561623937e-10,5.584756882874991610e-13,1.601692678304624497e-10,5.625746771891782284e+08,1.721194554651769809e+06,4.936337917550200820e+08
6.140000000000000000e+02,1.834805399592423531e-10,5.613578411319386366e-13,1.609958612176963547e-10,5.664004602060071230e+08,1.732899519633033546e+06,4.969907430249651670e+08
6.150000000000000000e+02,1.842488217129185306e-10,5.637083955107328047e-13,1.616699936494976529e-10,5.696984683431116343e+08,1.742989759874814888e+06,4.998845957488238215e+08
6.160000000000000000e+02,1.858587972969827478e-10,5.686341081685774943e-13,1.630826742844764855e-10,5.756109559323347807e+08,1.761078987590969307e+06,5.050725357427728772e+08
6.170000000000000000e+02,1.859920231205717915e-10,5.690417119435041917e-13,1.631995739088721895e-10,5.769586639788477421e+08,1.765202293962504715e+06,5.062550884955965877e+08
6.180000000000000000e+02,1.872414223991885211e-10,5.728642431062743256e-13,1.642958651717513378e-10,5.817757619039644003e+08,1.779940182200490497e+06,5.104818736859846115e+08
6.190000000000000000e+02,1.880573759807121178e-10,5.753606492160977918e-13,1.650118274727138245e-10,5.852564893517386913e+08,1.790589451306005940e+06,5.135360543268470168e+08
6.200000000000000000e+02,1.889540534436795289e-10,5.781040296580501530e-13,1.657986213224430783e-10,5.889970494473670721e+08,1.802033677164359484e+06,5.168182263444681764e+08
6.210000000000000000e+02,1.897508239682471484e-10,5.805417452961674399e-13,1.664977513600161905e-10,5.924346992673780918e+08,1.812551150472197449e+06,5.198346083186026812e+08
6.220000000000000000e+02,1.904642712008336342e-10,5.827245337179546039e-13,1.671237689838424596e-10,5.956197922921997309e+08,1.822295927463890519e+06,5.226293831470589638e+08
6.230000000000000000e+02,1.917088336767181083e-10,5.865322667057228008e-13,1.682158161714557002e-10,6.004756328838380575e+08,1.837152348706210731e+06,5.268901632720810175e+08
6.240000000000000000e+02,1.922029330910286408e-10,5.880439615186088206e-13,1.686493660223104728e-10,6.029895940110703707e+08,1.844843800842694705e+06,5.290960502660721540e+08
6.250000000000000000e+02,1.931349948241099988e-10,5.908955999670266956e-13,1.694672079659783212e-10,6.068847248118088245e+08,1.856760935039676959e+06,5.325138510745925903e+08
