367.945299145259,7.93902373375098e-19
367.99999999996,8.82995692446863e-19
368.054700854661,5.90899498768684e-19
368.109401709362,8.71472156264963e-19
368.164102564063,9.32036328429534e-19
368.218803418764,7.94026954749507e-19
368.273504273464,8.98915802634599e-19
368.328205128165,1.73407660678446e-18
368.382905982866,3.30683843231783e-18
368.437606837567,3.52882921725183e-18
368.492307692268,2.32605179383321e-18
368.547008546969,1.09520625335931e-18
368.601709401669,1.19763003350229e-18
368.65641025637,1.97704216029218e-18
368.711111111071,4.29505324290246e-18
368.765811965772,5.9396704270304e-18
368.820512820473,3.9479569204015e-18
368.875213675174,1.78552163616429e-18
368.929914529875,9.89078138193751e-19
368.984615384575,8.80099409831663e-19
369.039316239276,5.26705513987657e-19
369.094017093977,5.3192808397536e-19
369.148717948678,4.93190892987415e-19
369.203418803379,6.48981765680209e-19
369.25811965808,6.99044107058448e-19
369.31282051278,5.65167625948117e-19
369.367521367481,4.88908643330318e-19
369.422222222182,6.12963586430842e-19
369.476923076883,7.98655090299732e-19
369.531623931584,5.53812108392231e-19
369.586324786285,7.29615581279823e-19
369.641025640986,1.16100644825058e-18
369.695726495686,5.23367187379264e-19
369.750427350387,-5.10244000704687e-20
369.805128205088,3.88892651166906e-19
369.859829059789,5.48788111280872e-19
369.91452991449,6.53727470299606e-19
369.969230769191,5.62432003882308e-19
370.023931623892,8.1074002557144e-19
370.078632478592,1.00253699309478e-18
370.133333333293,1.28545214976665e-18
370.188034187994,3.07399064602001e-18
370.242735042695,5.76979491211756e-18
370.297435897396,5.62586938052816e-18
370.352136752097,2.35999495171178e-18
370.406837606798,9.28814147630535e-19
370.461538461498,4.80818170308749e-19
370.516239316199,6.58024128693647e-19
370.5709401709,7.5301142494567e-19
370.625641025601,7.6489590104217e-19
370.680341880302,4.15163807959234e-19
370.735042735003,5.5909843587929e-19
370.789743589703,6.23974030560626e-19
370.844444444404,4.02258331301612e-19
370.899145299105,6.74435110562614e-19
370.953846153806,5.39957425702557e-19
371.008547008507,7.34431917335459e-19
371.063247863208,6.28015489872794e-19
371.117948717909,6.48485593767978e-19
371.172649572609,8.97058983091592e-19
371.22735042731,1.07759764916819e-18
371.282051282011,1.10114809213708e-18
371.336752136712,6.06929813273507e-19
371.391452991413,4.61902940138989e-19
371.446153846114,5.76233686237895e-19
371.500854700815,1.13019168516363e-18
371.555555555515,6.11192216070527e-19
371.610256410216,1.02693843868001e-18
371.664957264917,5.53479234266295e-19
371.719658119618,4.60208616583099e-19
371.774358974319,7.06921631728491e-19
371.82905982902,5.88257093694841e-19
371.88376068372,4.79395034786602e-19
371.938461538421,5.476797502005e-19
371.993162393122,6.90268438334385e-19
372.047863247823,4.75193121425798e-19
372.102564102524,6.15688784765264e-19
372.157264957225,4.39763055871743e-19
372.211965811926,6.53178645899913e-19
372.266666666626,4.98069783934825e-19
372.321367521327,5.3393653013076e-19
372.376068376028,5.86466353146727e-19
372.430769230729,6.26505907914708e-19
372.48547008543,7.11815074683285e-19
372.540170940131,4.61445775559602e-19
372.594871794832,4.43593032080294e-19
372.649572649532,5.60270067391144e-19
372.704273504233,5.48741633280152e-19
372.758974358934,4.46922990988628e-19
372.813675213635,5.03520972496232e-19
372.868376068336,7.39247417909028e-19
372.923076923037,6.48067061627139e-19
372.977777777737,6.83169249080628e-19
373.032478632438,4.10368185060944e-19
373.087179487139,5.23748410519952e-19
373.14188034184,4.13901494525239e-19
373.196581196541,5.66882590283181e-19
373.251282051242,6.83698049684146e-19
373.305982905943,4.76468228634323e-19
373.360683760643,5.22211098524399e-19
373.415384615344,6.65933964951801e-19
373.470085470045,4.50156691656715e-19
373.524786324746,6.20790502198666e-19
373.579487179447,6.58481548316876e-19
373.634188034148,5.14859189053046e-19
373.688888888849,4.81732647187011e-19
373.743589743549,6.36243370152678e-19
373.79829059825,2.15638856059403e-19
373.852991452951,5.65986753548772e-19
373.907692307652,5.84840371140203e-19
373.962393162353,5.199628149255e-19
374.017094017054,5.6087964264258e-19
374.071794871754,4.80221362263401e-19
374.126495726455,2.66102422482296e-19
374.181196581156,4.56668531154512e-19
374.235897435857,7.88772319193663e-19
374.290598290558,4.98269270828174e-19
374.345299145259,9.88013152513643e-19
374.39999999996,4.82784241170299e-19
374.45470085466,5.39124197854446e-19
374.509401709361,3.82280046252611e-19
374.564102564062,5.11925236731334e-19
374.618803418763,6.96995792298153e-19
374.673504273464,5.65275038801603e-19
374.728205128165,5.31812197396952e-19
374.782905982865,6.97619706126329e-19
374.837606837566,3.19141641892414e-19
374.892307692267,5.40291478783094e-19
374.947008546968,4.49947974017799e-19
375.001709401669,5.79885456018338e-19
375.05641025637,4.72831548216666e-19
375.111111111071,4.85221922078308e-19
375.165811965771,7.4673343056669e-19
375.220512820472,7.82268069639127e-20
375.275213675173,2.97252452483626e-19
375.329914529874,1.22893757929063e-18
375.384615384575,2.19439785901352e-18
375.439316239276,2.0921397603585e-18
375.494017093977,1.16656273381191e-18
375.548717948677,6.47045237079833e-19
375.603418803378,6.29859759885047e-19
375.658119658079,5.16094333287164e-19
375.71282051278,4.7218645499543e-19
375.767521367481,3.96439227544139e-19
375.822222222182,4.3999758495456e-19
375.876923076883,5.13307707354582e-19
375.931623931583,3.36478474398341e-19
375.986324786284,4.51611295492486e-19
376.041025640985,5.5344340019823e-19
376.095726495686,-1.8822790875091e-19
376.150427350387,2.56081921114187e-19
376.205128205088,8.05234060675674e-19
376.259829059788,5.76244302375934e-19
376.314529914489,5.1370528351106e-19
376.36923076919,6.36152143024931e-19
376.423931623891,5.72542211912111e-19
376.478632478592,6.2759260378538e-19
376.533333333293,6.08591643874122e-19
376.588034187994,4.72635195376506e-19
376.642735042694,5.11171019147635e-19
376.697435897395,5.81276042677446e-19
376.752136752096,4.31350305271244e-19
376.806837606797,4.31504783001774e-19
376.861538461498,5.05034454755742e-19
376.916239316199,5.18172962265397e-19
376.9709401709,3.6776715772106e-19
377.0256410256,2.35697971741809e-19
377.080341880301,5.0042488485898e-19
377.135042735002,4.04075016178493e-19
377.189743589703,6.34702610106836e-19
377.244444444404,-6.83754184718171e-19
377.299145299105,-3.23090867082498e-19
377.353846153805,5.61773804098603e-19
377.408547008506,4.22989150794529e-19
377.463247863207,6.16161321461913e-19
377.517948717908,4.00910908647967e-19
377.572649572609,3.82740233338598e-19
377.62735042731,3.06860855257673e-19
377.682051282011,4.62133345984441e-19
377.736752136711,4.68312099921569e-19
377.791452991412,3.22290924981118e-19
377.846153846113,4.89596143423735e-19
377.900854700814,4.91836594359435e-19
377.955555555515,4.06934148283577e-19
378.010256410216,5.65815486315666e-19
378.064957264917,6.02882155611714e-19
378.119658119617,7.09892728561446e-19
378.174358974318,4.61363683519264e-19
378.229059829019,6.1855523769881e-19
378.28376068372,4.92021914191313e-19
378.338461538421,7.92027643020042e-19
378.393162393122,4.87965653386332e-19
378.447863247822,4.38564936800025e-19
378.502564102523,5.38305759323179e-19
378.557264957224,3.54805357944053e-19
378.611965811925,5.33476342562143e-19
378.666666666626,4.48794450528379e-19
378.721367521327,5.92124978717015e-19
378.776068376028,4.77092673676279e-19
378.830769230728,4.89909053050212e-19
378.885470085429,7.2869515565755e-19
378.94017094013,6.82760244293848e-19
378.994871794831,2.42213996891428e-19
379.049572649532,5.46073004024083e-19
379.104273504233,4.22580113068729e-20
379.158974358934,3.26479715503727e-19
379.213675213634,5.85845511149105e-19
379.268376068335,5.33200586888561e-19
379.323076923036,5.17179021137887e-19
379.377777777737,5.22851926320102e-19
379.432478632438,4.07986584956715e-19
379.487179487139,2.88147935476072e-19
379.541880341839,5.87920915390516e-19
379.59658119654,4.9364179947196e-19
379.651282051241,6.91369313297608e-19
379.705982905942,2.83007624851891e-19
379.760683760643,4.6664311909968e-19
379.815384615344,4.66859463643235e-19
379.870085470045,3.52460277497624e-19
379.924786324745,5.20746885616791e-19
379.979487179446,4.07080507643933e-19
380.034188034147,5.8477777045112e-19
380.088888888848,5.01447627474656e-19
380.143589743549,3.90292616483041e-19
380.19829059825,4.70687942598652e-19
380.252991452951,3.09098421705044e-19
380.307692307651,3.45441611487839e-19
380.362393162352,5.85458269345944e-19
380.417094017053,3.25522123172771e-19
380.471794871754,5.34327017388139e-19
380.526495726455,3.82894419885253e-19
380.581196581156,4.52226140870575e-19
380.635897435856,5.13646981305102e-19
380.690598290557,4.78047179733879e-19
380.745299145258,3.62995090018023e-19
380.799999999959,4.05884311335786e-19
380.85470085466,3.98145727094258e-19
380.909401709361,5.34580554800448e-19
380.964102564062,2.74908866683204e-19
381.018803418762,4.11378104507997e-19
381.073504273463,5.13216415593549e-19
381.128205128164,4.90438200734798e-19
381.182905982865,4.12104803742524e-20
381.237606837566,4.6527698711962e-19
381.292307692267,2.74776546090199e-19
381.347008546968,4.04492715703111e-19
381.401709401668,3.81703717871284e-19
381.456410256369,4.27978993788383e-19
381.51111111107,5.07660069335724e-19
381.565811965771,4.09302861790512e-19
381.620512820472,4.0812360822079e-19
381.675213675173,4.41836474680557e-19
381.729914529873,3.90600106895948e-19
381.784615384574,4.20504399000574e-19
381.839316239275,1.88703572833472e-19
381.894017093976,3.88419735979458e-19
381.948717948677,4.23863815727047e-19
382.003418803378,4.28594805820657e-19
382.058119658079,4.90460684755641e-19
382.112820512779,3.70131699448498e-19
382.16752136748,6.32169818485197e-19
382.222222222181,5.156234974125e-19
382.276923076882,5.80907278887279e-19
382.331623931583,4.48308022272888e-19
382.386324786284,3.98395956855717e-19
382.441025640985,-1.30921776785851e-18
382.495726495685,1.89209565601686e-19
382.550427350386,2.25025175553984e-19
382.605128205087,5.35130969157849e-20
382.659829059788,3.80459053736141e-19
382.714529914489,5.89902694088238e-19
382.76923076919,5.95255656526708e-19
382.82393162389,4.41308280914683e-19
382.878632478591,3.85169521708027e-19
382.933333333292,5.40476302888312e-19
382.988034187993,3.99810668323842e-19
383.042735042694,4.00661162131699e-19
383.097435897395,4.19059969085209e-19
383.152136752096,3.31293970407523e-19
383.206837606796,3.88574149107748e-19
383.261538461497,4.03797107314022e-19
383.316239316198,4.29013135226422e-19
383.370940170899,4.78497101415007e-19
383.4256410256,5.2020946332826e-19
383.480341880301,4.76850877788465e-19
383.535042735002,5.48142651916481e-19
383.589743589702,3.99293301961549e-19
383.644444444403,4.1339576157727e-19
383.699145299104,4.33134105561428e-19
383.753846153805,6.26739741618512e-19
383.808547008506,3.85750873505698e-19
383.863247863207,6.19131290943243e-19
383.917948717907,4.46056008342147e-19
383.972649572608,5.21440302595461e-19
384.027350427309,3.17528453833667e-19
384.08205128201,4.39496140921221e-19
384.136752136711,3.57136559023848e-19
384.191452991412,6.36615621968212e-19
384.246153846113,3.66523577720161e-19
384.300854700813,5.10483586836192e-19
384.355555555514,4.58195592197801e-19
384.410256410215,4.32372302690075e-19
384.464957264916,4.24117555110521e-19
384.519658119617,3.88155226781137e-19
384.574358974318,3.93879390056541e-19
384.629059829019,5.08617957479609e-19
384.683760683719,4.37978602714934e-19
384.73846153842,6.13529403780653e-19
384.793162393121,4.0834875314824e-19
384.847863247822,2.9826916735689e-19
384.902564102523,2.93022248973825e-19
384.957264957224,3.66980489672294e-19
385.011965811924,4.17883172156338e-19
385.066666666625,4.42460145537095e-19
385.121367521326,3.37046579994444e-19
385.176068376027,4.61702790589319e-19
385.230769230728,3.59292615626137e-19
385.285470085429,5.02329204174906e-19
385.34017094013,3.95974190696839e-19
385.39487179483,4.21844760323695e-19
385.449572649531,4.26679154395443e-19
385.504273504232,3.77038033235621e-19
385.558974358933,4.34319241489004e-19
385.613675213634,5.13363298785378e-19
385.668376068335,3.15414784358089e-19
385.723076923036,4.4429087785137e-19
385.777777777736,4.11274696336723e-19
385.832478632437,4.64991626165176e-19
385.887179487138,4.21568531505276e-19
385.941880341839,4.21266439937499e-19
385.99658119654,5.37850067280664e-19
386.051282051241,3.84758468310259e-19
386.105982905941,4.59120730106098e-19
386.160683760642,5.20773014579748e-19
386.215384615343,4.99429343330829e-19
386.270085470044,5.48726841007651e-19
386.324786324745,5.19918180710932e-19
386.379487179446,5.56939790574867e-19
386.434188034147,4.10314861993556e-19
386.488888888847,4.38403161816432e-19
386.543589743548,3.29175950330829e-19
386.598290598249,4.50615726367198e-19
386.65299145295,5.64703158343578e-19
386.707692307651,3.23535169423899e-19
386.762393162352,3.13037070581915e-19
386.817094017053,4.98057859551884e-19
386.871794871753,3.80839381701368e-19
386.926495726454,4.92436487776679e-19
386.981196581155,3.59798122682223e-19
387.035897435856,3.67289965363351e-19
387.090598290557,5.34397751201593e-19
387.145299145258,3.0302710587233e-19
387.199999999958,4.54389775560599e-19
387.254700854659,2.93703901972626e-19
387.30940170936,4.60547777911577e-19
387.364102564061,4.44902337544448e-19
387.418803418762,2.96004654381312e-19
387.473504273463,4.97455000874999e-19
387.528205128164,5.67449924888301e-19
387.582905982864,3.92435445749898e-19
387.637606837565,4.8125819022124e-19
387.692307692266,4.05936551273886e-19
387.747008546967,3.37512939515026e-19
387.801709401668,4.18952291581568e-19
387.856410256369,4.13144978404864e-19
387.91111111107,2.93705397359517e-19
387.96581196577,4.12423597083545e-19
388.020512820471,3.24136131624154e-19
388.075213675172,3.54524825788599e-19
388.129914529873,3.63247347133137e-19
388.184615384574,3.70885733833107e-19
388.239316239275,3.23705170997402e-19
388.294017093975,4.66039988208486e-19
388.348717948676,4.84396235195358e-19
388.403418803377,3.96156137474345e-19
388.458119658078,4.03259545023875e-19
388.512820512779,3.13137509731908e-19
388.56752136748,5.37325874740718e-19
388.622222222181,3.84890304256374e-19
388.676923076881,4.05251540024398e-19
388.731623931582,3.77308148622811e-19
388.786324786283,4.02615265711023e-19
388.841025640984,4.13751594280154e-19
388.895726495685,4.67554433928144e-19
388.950427350386,4.08205685715905e-19
389.005128205087,4.53822697448394e-19
389.059829059787,3.36397543640027e-19
389.114529914488,5.59992359885975e-19
389.169230769189,3.9863393396171e-19
389.22393162389,3.3807447225013e-19
389.278632478591,3.90901500011653e-19
389.333333333292,3.38501262673521e-19
389.388034187993,5.17973602143538e-19
389.442735042693,3.42078500739812e-19
389.497435897394,3.45191269938941e-19
389.552136752095,3.37055308952192e-19
389.606837606796,3.96112387652039e-19
389.661538461497,-2.472042164734e-19
389.716239316198,4.77378091505002e-19
389.770940170898,4.51835647232447e-19
389.825641025599,4.33463385356754e-19
389.8803418803,3.68011586261502e-19
389.935042735001,3.34348181066225e-19
389.989743589702,3.44531960585336e-19
390.044444444403,3.56718564732e-19
390.099145299103,4.62919196509979e-19
390.153846153804,3.23007825860632e-19
390.208547008505,4.52928995949301e-19
390.263247863206,3.95534015034934e-19
390.317948717907,4.30049432245139e-19
390.372649572608,3.98353266750992e-19
390.427350427309,3.30805996552817e-19
390.482051282009,4.23410933921879e-19
390.53675213671,3.29572168123636e-19
390.591452991411,3.58153649136015e-19
390.646153846112,4.53769989441709e-19
390.700854700813,3.72413966644162e-19
390.755555555514,3.88083647227351e-19
390.810256410215,3.49195636611564e-19
390.864957264915,2.8775050427728e-19
390.919658119616,4.13024678355326e-19
390.974358974317,4.36522248844734e-19
391.029059829018,4.29084378161638e-19
391.083760683719,4.06830279820724e-19
391.13846153842,3.96875749010051e-19
391.193162393121,3.83787071000245e-19
391.247863247821,3.28748174566197e-19
391.302564102522,4.41367082980702e-19
391.357264957223,5.14201704995462e-19
391.411965811924,2.99915423610624e-19
391.466666666625,4.04330177331506e-19
391.521367521326,4.65197889451441e-19
391.576068376026,4.65640529572944e-19
391.630769230727,4.9012903604757e-19
391.685470085428,2.95067094397885e-19
391.740170940129,4.38271099096021e-19
391.79487179483,3.05791471596383e-19
391.849572649531,3.3161698666822e-19
391.904273504232,4.50402210913216e-19
391.958974358932,3.59193803769625e-19
392.013675213633,4.76443885093981e-19
392.068376068334,4.47344173285693e-19
392.123076923035,5.49076956414379e-19
392.177777777736,3.45802043538795e-19
392.232478632437,3.0872542449862e-19
392.287179487138,2.04823974295112e-19
392.341880341838,3.55684685932799e-19
392.396581196539,4.2058764908453e-19
392.45128205124,5.1499507743695e-19
392.505982905941,3.55921098129535e-19
392.560683760642,5.0143466651392e-19
392.615384615343,4.17783370232438e-19
392.670085470043,4.60035168118047e-19
392.724786324744,3.57174063099047e-19
392.779487179445,3.50754743722099e-19
392.834188034146,3.99281529219893e-19
392.888888888847,3.74353814818782e-19
392.943589743548,2.48785161012095e-19
392.998290598249,3.63617147429297e-19
393.052991452949,3.45775855355644e-19
393.10769230765,4.00315883880255e-19
393.162393162351,3.73526325721287e-19
393.217094017052,3.73970112884402e-19
393.271794871753,4.04282952835704e-19
393.326495726454,4.22213046601858e-19
393.381196581155,3.78065364049565e-19
393.435897435855,4.67206607593653e-19
393.490598290556,3.76829469238477e-19
393.545299145257,3.4648748846421e-19
393.599999999958,3.39287087492102e-19
393.654700854659,4.45070737149464e-19
393.70940170936,2.34926713557867e-19
393.76410256406,4.3332301337945e-19
393.818803418761,4.06288368071808e-19
393.873504273462,4.21439659854123e-19
393.928205128163,3.36058524692553e-19
393.982905982864,4.94795984499612e-19
394.037606837565,3.88907240477441e-19
394.092307692266,4.50251666278905e-19
394.147008546966,4.96930323144391e-19
394.201709401667,5.45151523389694e-19
394.256410256368,3.13364490135458e-19
394.311111111069,4.53835628073657e-19
394.36581196577,5.00675873996276e-19
394.420512820471,4.26702691245046e-19
394.475213675172,4.1633161439483e-19
394.529914529872,2.94713904836487e-19
394.584615384573,4.80972119620343e-19
394.639316239274,3.36078113686861e-19
394.694017093975,2.83477802406956e-19
394.748717948676,4.38351264550415e-19
394.803418803377,2.99741757414097e-19
394.858119658077,-1.16696177727055e-19
394.912820512778,8.73649229361724e-20
394.967521367479,3.70773129060889e-19
395.02222222218,4.73838978967396e-19
395.076923076881,3.75404488459245e-19
395.131623931582,3.62629207688999e-19
395.186324786283,3.96342068125981e-19
395.241025640983,3.59749792993827e-19
395.295726495684,4.91416855037486e-19
395.350427350385,4.32321808222313e-19
395.405128205086,4.87204444754057e-19
395.459829059787,4.54163567444746e-19
395.514529914488,5.08642500249216e-19
395.569230769188,3.80069329533884e-19
395.623931623889,4.19819225112821e-19
395.67863247859,4.25624366731197e-19
395.733333333291,5.70797911968412e-19
395.788034187992,3.93674677826566e-19
395.842735042693,4.28229415857319e-19
395.897435897394,3.51850344362998e-19
395.952136752094,3.25607130247283e-19
396.006837606795,3.95689498395816e-19
396.061538461496,3.58868158438659e-19
396.116239316197,2.76051992760553e-19
396.170940170898,3.78386148189736e-19
396.225641025599,4.05379269413943e-19
396.2803418803,4.34284302400405e-19
396.335042735,4.1599713232243e-19
396.389743589701,3.33892871515302e-19
396.444444444402,3.80957229071021e-19
396.499145299103,3.15071650763172e-19
396.553846153804,3.25130594094153e-19
396.608547008505,3.95492312389676e-19
396.663247863206,3.25787082141678e-19
396.717948717906,3.80259967160229e-19
396.772649572607,3.49505561129646e-19
396.827350427308,4.40951157434396e-19
396.882051282009,4.2330929203784e-19
396.93675213671,5.57269735926241e-19
396.991452991411,6.74957736838651e-19
397.046153846111,3.74760781993405e-19
397.100854700812,3.95204954175008e-19
397.155555555513,3.20416872604e-19
397.210256410214,2.44663368446218e-19
397.264957264915,3.75232933333553e-19
397.319658119616,2.9460340266923e-19
397.374358974317,3.59621752931085e-19
397.429059829017,4.24302976094825e-19
397.483760683718,5.42566302592029e-19
397.538461538419,3.11285669634045e-19
397.59316239312,3.76666668072693e-19
397.647863247821,4.81171136031066e-19
397.702564102522,4.08540030451271e-19
397.757264957223,7.56247544262932e-19
397.811965811923,4.15736058199442e-19
397.866666666624,3.95454852112844e-19
397.921367521325,3.30238694006502e-19
397.976068376026,3.75866444043349e-19
398.030769230727,4.41931107775777e-19
398.085470085428,3.98217034096939e-19
398.140170940128,3.50192523426445e-19
398.194871794829,4.28719015635587e-19
398.24957264953,3.92107876385083e-19
398.304273504231,3.03915124180155e-19
398.358974358932,3.59277339080288e-19
398.413675213633,3.82975203520412e-19
398.468376068334,3.42508289905883e-19
398.523076923034,3.9033343886678e-19
398.577777777735,3.16705917950611e-19
398.632478632436,3.99761389757055e-19
398.687179487137,3.53664630425573e-19
398.741880341838,3.91888830087616e-19
398.796581196539,4.45377783987187e-19
398.85128205124,2.82549388000937e-19
398.90598290594,4.30486431175527e-19
398.960683760641,3.41961370799347e-19
399.015384615342,3.94548975717103e-19
399.070085470043,3.59460087462484e-19
399.124786324744,3.51985947507166e-19
399.179487179445,3.1389869560219e-19
399.234188034145,1.88594031048619e-19
399.288888888846,5.07866467423851e-19
