# Timestamp Tue Jun  3 17:29:50 2025
# At the Calibration unit focal plane for Spectrograph Ronchi calibration mode
# Source is Thorlabs SLS201L QTH
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
4.140000000000000000e+02,5.726321006744417731e-15,1.751965194068305832e-17,5.024587252111825971e-15,1.191903919955851779e+04,3.646624385843532679e+01,1.045841690484814535e+04
4.150000000000000000e+02,5.965215179331408442e-15,1.825054752782392608e-17,5.234206065442520425e-15,1.244627601519625387e+04,3.807932239339834268e+01,1.092104332407564834e+04
4.160000000000000000e+02,6.033342834537696567e-15,1.845898376556596978e-17,5.293984996358655116e-15,1.261875625524224415e+04,3.860702486915759124e+01,1.107238692048869234e+04
4.170000000000000000e+02,6.224189142666467430e-15,1.904287713945164404e-17,5.461443985438557681e-15,1.304920498990405758e+04,3.992398072977042034e+01,1.145008618364946597e+04
4.180000000000000000e+02,6.398251795873046423e-15,1.957542100076493508e-17,5.614176077708699033e-15,1.344630090837070566e+04,4.113889380754018532e+01,1.179851986165025846e+04
4.190000000000000000e+02,6.462821703235546191e-15,1.977297232586542919e-17,5.670833246075882520e-15,1.361449116971188778e+04,4.165347111381405654e+01,1.194609919610756697e+04
4.200000000000000000e+02,6.681716152415698712e-15,2.044267885416990589e-17,5.862903208205709925e-15,1.410920454507085742e+04,4.316704433761368165e+01,1.238018776996680936e+04
4.210000000000000000e+02,6.878955469430431469e-15,2.104613160839835698e-17,6.035971772947403468e-15,1.456028281865365534e+04,4.454711617463905782e+01,1.277598851890828155e+04
4.220000000000000000e+02,6.941524651209401852e-15,2.123756172307230074e-17,6.090873395258028995e-15,1.472761891810139969e+04,4.505908017665416310e+01,1.292281836500195459e+04
4.230000000000000000e+02,7.154028292637569378e-15,2.188771560539295594e-17,6.277335713121406977e-15,1.521444931013419773e+04,4.654853545038321272e+01,1.334998997813149981e+04
4.240000000000000000e+02,7.328127775854048256e-15,2.242037214794672696e-17,6.430100122056649599e-15,1.562154940654659003e+04,4.779405626309408461e+01,1.370720186903981812e+04
4.250000000000000000e+02,7.549911418119917457e-15,2.309891814878366887e-17,6.624705220224132338e-15,1.613228935495709084e+04,4.935666271107622549e+01,1.415535303466695223e+04
4.260000000000000000e+02,7.688246086976282106e-15,2.352215241155704026e-17,6.746087624885370984e-15,1.646653008070335272e+04,5.037927062505430342e+01,1.444863412871376931e+04
4.270000000000000000e+02,7.870867052804060301e-15,2.408088038971365605e-17,6.906329248745762917e-15,1.689723595549187667e+04,5.169701320466432293e+01,1.482655902068597970e+04
4.280000000000000000e+02,8.036167827737294666e-15,2.458661732603709111e-17,7.051373189788449843e-15,1.729250794505561862e+04,5.290634598061275540e+01,1.517339228370767887e+04
4.290000000000000000e+02,8.217168722574436915e-15,2.514038870468736854e-17,7.210193274751970223e-15,1.772330508790565000e+04,5.422436779442374188e+01,1.555139725926895881e+04
4.300000000000000000e+02,8.470003681487686062e-15,2.591393606142477438e-17,7.432044496495820641e-15,1.831121962312571850e+04,5.602308952444773382e+01,1.606726562842233943e+04
4.310000000000000000e+02,8.489943778522328797e-15,2.597494269365844394e-17,7.449541028256464131e-15,1.839701241097598904e+04,5.628557215166812711e+01,1.614254491291370687e+04
4.320000000000000000e+02,8.787649739147817198e-15,2.688577266715839728e-17,7.710764521119462120e-15,1.908629807597715990e+04,5.839443837210874477e+01,1.674736185582507824e+04
4.330000000000000000e+02,8.943116596535952298e-15,2.736142277942837974e-17,7.847179645042530557e-15,1.946892652740104677e+04,5.956508830312966296e+01,1.708310098694527915e+04
4.340000000000000000e+02,9.149068993355809132e-15,2.799153315996478773e-17,8.027893542566633630e-15,1.996327774316954310e+04,6.107755350138119610e+01,1.751687178217153996e+04
4.350000000000000000e+02,9.348925712210607781e-15,2.860299384269966342e-17,8.203258758841441927e-15,2.044636845053602519e+04,6.255556722762371180e+01,1.794076199143302074e+04
4.360000000000000000e+02,9.466537016295682677e-15,2.896282506931680387e-17,8.306457349789120291e-15,2.075118219761145519e+04,6.348814344003081089e+01,1.820822224488716529e+04
4.370000000000000000e+02,9.678755662442175618e-15,2.961210700992588029e-17,8.492669597204557076e-15,2.126503883603434224e+04,6.506028538631277058e+01,1.865910816479834830e+04
4.380000000000000000e+02,9.922776344455202951e-15,3.035868712832320870e-17,8.706786690299790246e-15,2.185106103002201780e+04,6.685321750731807811e+01,1.917331609025293437e+04
4.390000000000000000e+02,9.956896463080848524e-15,3.046307746931038983e-17,8.736725548579834504e-15,2.197625715079182191e+04,6.723625444458151890e+01,1.928317001421090026e+04
4.400000000000000000e+02,1.016454336663912465e-14,3.109837218517017298e-17,8.918926298997173818e-15,2.248566657275623584e+04,6.879479015321707891e+01,1.973015370316117333e+04
4.410000000000000000e+02,1.029396168452283089e-14,3.149432691446332628e-17,9.032485009635705101e-15,2.282371595210944724e+04,6.982905062482819858e+01,2.002677671819681200e+04
4.420000000000000000e+02,1.052430784696099187e-14,3.219906990512618795e-17,9.234603331328899311e-15,2.338735077102443029e+04,7.155348867805821556e+01,2.052134073628644546e+04
4.430000000000000000e+02,1.067981232523585034e-14,3.267483511832053949e-17,9.371051465875651013e-15,2.378661065902203336e+04,7.277502241033685948e+01,2.087167319951188620e+04
4.440000000000000000e+02,1.092166412542782935e-14,3.341477955308076353e-17,9.583265463434232634e-15,2.438018537802894207e+04,7.459106144579115494e+01,2.139250812350326669e+04
4.450000000000000000e+02,1.105612963009363791e-14,3.382617612637775928e-17,9.701252851810966577e-15,2.473593607537290154e+04,7.567947901577730363e+01,2.170466324311654535e+04
4.460000000000000000e+02,1.118974162621464303e-14,3.423496139433302732e-17,9.818491325107889825e-15,2.509112501403585702e+04,7.676617788774527185e+01,2.201632544493775640e+04
4.470000000000000000e+02,1.134708627598552416e-14,3.471635660348525268e-17,9.956554126773325087e-15,2.550099328992221854e+04,7.802016793241783432e+01,2.237596628792195406e+04
4.480000000000000000e+02,1.151764296795467240e-14,3.523817399303334266e-17,1.010620989689539828e-14,2.594220236120509435e+04,7.937004499184986628e+01,2.276310725897002703e+04
4.490000000000000000e+02,1.171513086685343319e-14,3.584238728235610696e-17,1.027949658097831110e-14,2.644592136358568314e+04,8.091117088877774677e+01,2.320509786254028222e+04
4.500000000000000000e+02,1.197933532492808465e-14,3.665071956781355019e-17,1.051132402314047168e-14,2.710256860843458344e+04,8.292018001767772262e+01,2.378127607045355762e+04
4.510000000000000000e+02,1.216793575096452706e-14,3.722774167609761869e-17,1.067681235243417508e-14,2.759044255246356261e+04,8.441282803378595645e+01,2.420936335318156489e+04
4.520000000000000000e+02,1.240597249985329264e-14,3.795601397950345216e-17,1.088567881531530695e-14,2.819255691268823284e+04,8.625499406101339162e+01,2.473769142545258728e+04
4.530000000000000000e+02,1.261933292260679812e-14,3.860878918022234407e-17,1.107289291997514163e-14,2.874086382071835396e+04,8.793253644364367005e+01,2.521880589617264923e+04
4.540000000000000000e+02,1.275917053869618816e-14,3.903662170292156131e-17,1.119559409274224795e-14,2.912349635278064306e+04,8.910319885935842876e+01,2.555454860786817881e+04
4.550000000000000000e+02,1.308615631183263304e-14,4.003703312382487213e-17,1.148250929455999924e-14,2.993565169373478420e+04,9.158798427018761856e+01,2.626717812481045621e+04
4.560000000000000000e+02,1.312976030946567190e-14,4.017043934762082804e-17,1.152076982700134217e-14,3.010141126755328150e+04,9.209512489952287240e+01,2.641262464108905260e+04
4.570000000000000000e+02,1.349416253334197401e-14,4.128532622196901572e-17,1.184051626918884120e-14,3.100468716811102786e+04,9.485869322996401820e+01,2.720520832086124574e+04
4.580000000000000000e+02,1.356308751341728600e-14,4.149620187136340901e-17,1.190099481655469502e-14,3.123124223803478162e+04,9.555183739107312135e+01,2.740400013062871585e+04
4.590000000000000000e+02,1.391562700077930999e-14,4.257479475965154831e-17,1.221033224489288230e-14,3.211298538641379491e+04,9.824952636842665754e+01,2.817768979590665549e+04
4.600000000000000000e+02,1.404610649416009074e-14,4.297399615034123605e-17,1.232482208895347758e-14,3.248471084622243870e+04,9.938681864835079693e+01,2.850386204584515144e+04
4.610000000000000000e+02,1.438572644100322775e-14,4.401306176573323931e-17,1.262282320580687818e-14,3.334248310358214803e+04,1.020111687984063593e+02,2.925651834025626886e+04
4.620000000000000000e+02,1.449823990651148777e-14,4.435729617942102887e-17,1.272154867436127475e-14,3.367615302568279731e+04,1.030320303413399614e+02,2.954929857996435385e+04
4.630000000000000000e+02,1.474984887199541169e-14,4.512709261508048238e-17,1.294232414241459682e-14,3.433474121535382437e+04,1.050469777817107371e+02,3.012717987902442837e+04
4.640000000000000000e+02,1.498671759905067091e-14,4.585179136123060766e-17,1.315016571905412544e-14,3.496147293091761094e+04,1.069644604907541776e+02,3.067710856531480749e+04
4.650000000000000000e+02,1.522131443644922703e-14,4.656953927175935821e-17,1.335601381544798934e-14,3.558527507767165662e+04,1.088729801979291381e+02,3.122446668769892494e+04
4.660000000000000000e+02,1.537834683807507298e-14,4.704997915919390971e-17,1.349380263351257634e-14,3.602971154621912865e+04,1.102327314639736784e+02,3.161443955362926863e+04
4.670000000000000000e+02,1.576654300129269952e-14,4.823766347802115686e-17,1.383442717948628192e-14,3.701847954551881412e+04,1.132578624647354673e+02,3.248203867682300188e+04
4.680000000000000000e+02,1.575482307740669721e-14,4.820180642651946118e-17,1.382414347724814867e-14,3.707017194683929119e+04,1.134160151212222729e+02,3.252739641705447139e+04
4.690000000000000000e+02,1.618248063168007504e-14,4.951022268398194829e-17,1.419939360607265827e-14,3.815778489823004929e+04,1.167435617837483051e+02,3.348172750753181754e+04
4.700000000000000000e+02,1.629271431603670251e-14,4.984748211805709460e-17,1.429611866995211566e-14,3.849962658892534819e+04,1.177894248139106992e+02,3.378167810395925335e+04
4.710000000000000000e+02,1.663104960000500888e-14,5.088261731348108418e-17,1.459299255333457819e-14,3.938272680544172908e+04,1.204912657347893088e+02,3.455655853504568950e+04
4.720000000000000000e+02,1.683643033915833241e-14,5.151097871010005056e-17,1.477320484715528104e-14,3.995372106627820176e+04,1.222382199656471897e+02,3.505758013000147912e+04
4.730000000000000000e+02,1.710617102944181687e-14,5.233624907172320848e-17,1.500989008226136900e-14,4.067983356926083798e+04,1.244597577220969384e+02,3.569471095479954238e+04
4.740000000000000000e+02,1.717104947622035098e-14,5.253474437170260099e-17,1.506681797998772623e-14,4.092044973216916696e+04,1.251959217304526675e+02,3.590584073662234005e+04
4.750000000000000000e+02,1.752040697391040718e-14,5.360360197769237498e-17,1.537336335654899109e-14,4.184109257218422863e+04,1.280126241297329273e+02,3.671366311895812396e+04
4.760000000000000000e+02,1.771486295106189310e-14,5.419853911682008915e-17,1.554398966666005959e-14,4.239454381450710207e+04,1.297059055787147486e+02,3.719929150995570672e+04
4.770000000000000000e+02,1.795804246103135889e-14,5.494254567334268094e-17,1.575736866939641663e-14,4.306679866220190888e+04,1.317626660944417267e+02,3.778916468226290453e+04
4.780000000000000000e+02,1.814861623193579696e-14,5.552560522088408764e-17,1.592458851940928257e-14,4.361507571073560393e+04,1.334401171220844446e+02,3.827025295262764121e+04
4.790000000000000000e+02,1.836944564607537157e-14,5.620123176529777922e-17,1.611835632562730234e-14,4.423813204861791746e+04,1.353463550305562535e+02,3.881695666151572368e+04
4.800000000000000000e+02,1.853981132282742418e-14,5.672246474469580543e-17,1.626784448855033050e-14,4.474162611843723425e+04,1.368867927473805537e+02,3.925874989695404656e+04
4.810000000000000000e+02,1.875915245794426150e-14,5.739353790650341245e-17,1.646030639735246772e-14,4.536527064993057138e+04,1.387948302314134992e+02,3.980596971908766864e+04
4.820000000000000000e+02,1.900287367219006997e-14,5.813920180468833675e-17,1.667416072104936982e-14,4.605020165910313517e+04,1.408903734030154737e+02,4.040696564879736979e+04
4.830000000000000000e+02,1.916210394195245637e-14,5.862636605925464512e-17,1.681387806882922997e-14,4.653240927080461552e+04,1.423656853022624489e+02,4.083008098162151873e+04
4.840000000000000000e+02,1.941933120506099209e-14,5.941335164982987381e-17,1.703958333851084683e-14,4.725468226872559899e+04,1.445754761111999187e+02,4.146384281467698020e+04
4.850000000000000000e+02,1.959784259390271114e-14,5.995950639670336033e-17,1.719621899475059550e-14,4.778760009071300010e+04,1.462059356581253553e+02,4.193145405959798518e+04
4.860000000000000000e+02,1.980477977062524245e-14,6.059262970667783409e-17,1.737779699202378620e-14,4.839176957528340427e+04,1.480543893285340857e+02,4.246158541037486430e+04
4.870000000000000000e+02,1.996432156436103989e-14,6.108074706736217833e-17,1.751778768797670099e-14,4.888197386547927454e+04,1.495541670276791706e+02,4.289171746628786059e+04
4.880000000000000000e+02,2.021518829313113856e-14,6.184827263331863893e-17,1.773791187694071772e-14,4.959784759702361771e+04,1.517443793115108122e+02,4.351986423301695322e+04
4.890000000000000000e+02,2.040515391071327694e-14,6.242947153865700677e-17,1.790459809996568478e-14,5.016651715605225036e+04,1.534842211282216056e+02,4.401884600745711214e+04
4.900000000000000000e+02,2.062809848855093464e-14,6.311156941636556578e-17,1.810022186650115828e-14,5.081834217893393361e+04,1.554784766919011076e+02,4.459079293406520446e+04
4.910000000000000000e+02,2.085069156632850972e-14,6.379259188130865521e-17,1.829553720765864071e-14,5.147154127233433974e+04,1.574769362178107315e+02,4.516394554530112509e+04
4.920000000000000000e+02,2.108771023332232755e-14,6.451774936798913147e-17,1.850351034980121723e-14,5.216266181394965679e+04,1.595914162345432601e+02,4.577037250931221934e+04
4.930000000000000000e+02,2.130930429739954388e-14,6.519571535525770244e-17,1.869794910169700883e-14,5.281793372859715600e+04,1.615962175472199363e+02,4.634534392728318198e+04
4.940000000000000000e+02,2.158706008868791621e-14,6.604550788036237924e-17,1.894166722481026761e-14,5.361492048170855560e+04,1.640345947355405656e+02,4.704466369560720341e+04
4.950000000000000000e+02,2.177350372380437818e-14,6.661593129706376573e-17,1.910526306778522824e-14,5.418745270630049345e+04,1.657862543592084705e+02,4.754703478408088995e+04
4.960000000000000000e+02,2.203322758622727876e-14,6.741055522139141541e-17,1.933315899025662173e-14,5.494459971226108610e+04,1.681027420302169162e+02,4.821139697922214691e+04
4.970000000000000000e+02,2.227043151209199818e-14,6.813627950670809416e-17,1.954129468866525051e-14,5.564808678486538702e+04,1.702550573898136292e+02,4.882867501390965481e+04
4.980000000000000000e+02,2.250168552868742048e-14,6.884380007285604425e-17,1.974420961125105519e-14,5.633906180636670615e+04,1.723690921884480360e+02,4.943497429061351431e+04
4.990000000000000000e+02,2.275732930991588719e-14,6.962594100813504972e-17,1.996852544732265136e-14,5.709355115961804404e+04,1.746774487836067919e+02,5.009700451590750890e+04
5.000000000000000000e+02,2.307115778114252892e-14,7.058609772629523193e-17,2.024389571280688212e-14,5.799687727788469783e+04,1.774411707548900097e+02,5.088963225944415899e+04
5.010000000000000000e+02,2.335560568389803949e-14,7.145636473467013043e-17,2.049348586054605582e-14,5.882935368342342554e+04,1.799881283663636964e+02,5.162009258991239767e+04
5.020000000000000000e+02,2.364372931348191829e-14,7.233787761182992832e-17,2.074630129204810858e-14,5.967396739752600843e+04,1.825722200157799193e+02,5.236120285876395792e+04
5.030000000000000000e+02,2.389497095337281194e-14,7.310655021658097136e-17,2.096675444853525268e-14,6.042820708670952445e+04,1.848798127649081380e+02,5.302301401514948520e+04
5.040000000000000000e+02,2.426256767731619478e-14,7.423121064872200064e-17,2.128930391980460460e-14,6.147980949908176990e+04,1.880971853542277188e+02,5.394574748909765185e+04
5.050000000000000000e+02,2.458317154731445831e-14,7.521209666726516366e-17,2.157061929075109693e-14,6.241579502963199047e+04,1.909608286423776349e+02,5.476703238727654389e+04
5.060000000000000000e+02,2.484088289644178306e-14,7.600056331671719817e-17,2.179674932398265654e-14,6.319500626244114392e+04,1.933448217107033997e+02,5.545075494185633579e+04
5.070000000000000000e+02,2.518656500896614047e-14,7.705817609923738733e-17,2.210006971657455636e-14,6.420104806207057118e+04,1.964228018215855514e+02,5.633351104224888695e+04
5.080000000000000000e+02,2.548649097878073455e-14,7.797579818031433918e-17,2.236324116692334848e-14,6.509370244957574323e+04,1.991538736832563643e+02,5.711677482552570291e+04
5.090000000000000000e+02,2.584047547878493944e-14,7.905881207792261153e-17,2.267384652838866923e-14,6.612771251232546638e+04,2.023174225624063070e+02,5.802407180970253103e+04
5.100000000000000000e+02,2.613357007228065126e-14,7.995553359557644683e-17,2.293102375551354464e-14,6.700915403148885525e+04,2.050141887066062907e+02,5.879749680900909152e+04
5.110000000000000000e+02,2.648697523368637817e-14,8.103677500949244489e-17,2.324112077360567093e-14,6.804848840831444249e+04,2.081940272993999201e+02,5.970946563756912656e+04
5.120000000000000000e+02,2.682686131770720851e-14,8.207665487031641235e-17,2.353935541377513567e-14,6.905657614211208420e+04,2.112782669361589285e+02,6.059401695250312332e+04
5.130000000000000000e+02,2.720887323352116991e-14,8.324541851356509521e-17,2.387455356282981204e-14,7.017673186926274502e+04,2.147053780666611260e+02,6.157690285435743863e+04
5.140000000000000000e+02,2.757150561596867132e-14,8.435489056646226793e-17,2.419274704934630711e-14,7.125064799702313030e+04,2.179910193623007331e+02,6.251921560263451101e+04
5.150000000000000000e+02,2.787332778613591717e-14,8.527831406351802267e-17,2.445758232959708663e-14,7.217075821950729005e+04,2.208060922207731949e+02,6.332657063721719896e+04
5.160000000000000000e+02,2.822788804004433241e-14,8.636308947746346472e-17,2.476869288902878762e-14,7.323072010388576018e+04,2.240490405750183811e+02,6.425663916912446439e+04
5.170000000000000000e+02,2.863160716996369933e-14,8.759826623923636282e-17,2.512293813501436032e-14,7.442202567557181465e+04,2.276938343171704275e+02,6.530195583611073380e+04
5.180000000000000000e+02,2.903117225282802133e-14,8.882073371376115753e-17,2.547353839290847303e-14,7.560657228237765958e+04,2.313179490383523671e+02,6.634134181762991648e+04
5.190000000000000000e+02,2.938582126734534232e-14,8.990578069036824252e-17,2.578472683575318564e-14,7.667793483032798395e+04,2.345957776686833824e+02,6.728141391531375120e+04
5.200000000000000000e+02,2.972831521833687959e-14,9.095363930781107908e-17,2.608524976103987886e-14,7.772108553813563776e+04,2.377872923080028329e+02,6.819673140141145268e+04
5.210000000000000000e+02,3.015606483629169376e-14,9.226233723366995073e-17,2.646058067157390018e-14,7.899099939521355554e+04,2.416725877262043980e+02,6.931102327747613890e+04
5.220000000000000000e+02,3.041943662471123682e-14,9.306812197026978942e-17,2.669167748383784808e-14,7.983381557616525970e+04,2.442511798314773159e+02,7.005055629242514260e+04
5.230000000000000000e+02,3.082267352109462313e-14,9.430182334082823033e-17,2.704549959174321837e-14,8.104705003284307895e+04,2.479630648931783128e+02,7.111511456250227639e+04
5.240000000000000000e+02,3.122015922773074674e-14,9.551792897365240833e-17,2.739427529120334968e-14,8.224918770905435667e+04,2.516409994077117176e+02,7.216993591046030633e+04
5.250000000000000000e+02,3.155063691001182899e-14,9.652902387400972656e-17,2.768425448509437472e-14,8.327845338238417753e+04,2.547900328499502791e+02,7.307306990786601091e+04
5.260000000000000000e+02,3.190636863581254060e-14,9.761738340064936062e-17,2.799639295803796093e-14,8.437782756378782506e+04,2.581535629398771903e+02,7.403772094483644469e+04
5.270000000000000000e+02,3.233247667564457446e-14,9.892105892603318418e-17,2.837028345814103286e-14,8.566724589273349557e+04,2.620985321971819531e+02,7.516912711131385004e+04
5.280000000000000000e+02,3.274376107685582053e-14,1.001793815994157280e-16,2.873116688694017656e-14,8.692159803207579535e+04,2.659362166138336647e+02,7.626976428509007383e+04
5.290000000000000000e+02,3.303144661463127198e-14,1.010595541367670050e-16,2.898359791272810567e-14,8.785135876892883971e+04,2.687808151752124672e+02,7.708558720881433692e+04
5.300000000000000000e+02,3.340753641054088087e-14,1.022101990822771269e-16,2.931359966986870254e-14,8.901957917338697007e+04,2.723549799578023567e+02,7.811064768743295281e+04
5.310000000000000000e+02,3.384425176547339044e-14,1.035463276378642130e-16,2.969679760840741262e-14,9.035343231506472512e+04,2.764358973137551629e+02,7.928104338896098488e+04
5.320000000000000000e+02,3.421443506099708860e-14,1.046789016734782908e-16,3.002161667905371432e-14,9.151372273730747111e+04,2.799858003533959732e+02,8.029914566745389311e+04
5.330000000000000000e+02,3.460849807314209388e-14,1.058845355887523997e-16,3.036738911916326230e-14,9.274172686266836536e+04,2.837428731463299982e+02,8.137666365265972854e+04
5.340000000000000000e+02,3.501681507317102461e-14,1.071337795123021525e-16,3.072566878786320695e-14,9.401196203656776925e+04,2.876291516318217987e+02,8.249123746967800253e+04
5.350000000000000000e+02,3.544825937542196010e-14,1.084537813072285324e-16,3.110424161647918563e-14,9.534851063776145747e+04,2.917183157333699342e+02,8.366399831481331785e+04
5.360000000000000000e+02,3.578688835773929811e-14,1.094898150713573638e-16,3.140137320685690157e-14,9.643927682125824504e+04,2.950555096945578271e+02,8.462109622360633512e+04
5.370000000000000000e+02,3.621033452096350921e-14,1.107853465978939049e-16,3.177292803083307944e-14,9.776244161768429331e+04,2.991037261089443291e+02,8.578211338641209295e+04
5.380000000000000000e+02,3.659885047762858493e-14,1.119740093232557448e-16,3.211383318106866283e-14,9.899538238795466896e+04,3.028759025435475678e+02,8.686396305387101893e+04
5.390000000000000000e+02,3.704149780155997017e-14,1.133282867098393697e-16,3.250223615365568564e-14,1.003789206387170707e+05,3.071088312549192096e+02,8.807795518763407017e+04
5.400000000000000000e+02,3.739871185699387069e-14,1.144211814169560039e-16,3.281567530369537005e-14,1.015349643176304235e+05,3.106457414035004945e+02,8.909233114125441352e+04
5.410000000000000000e+02,3.784872353037586894e-14,1.157979899957295707e-16,3.321054015928302191e-14,1.029470056809117523e+05,3.149658752523363319e+02,9.033133346491762495e+04
5.420000000000000000e+02,3.821239544721740191e-14,1.169106424991712210e-16,3.352964579013411819e-14,1.041282972970931878e+05,3.185800313451524062e+02,9.136786333963145444e+04
5.430000000000000000e+02,3.860922934767006515e-14,1.181247539340708478e-16,3.387784955919837743e-14,1.054037784604567569e+05,3.224823599105101835e+02,9.248704027473465248e+04
5.440000000000000000e+02,3.904030010624729533e-14,1.194436128739005099e-16,3.425609462016409887e-14,1.067768891794797819e+05,3.266833856380184784e+02,9.369188272181634966e+04
5.450000000000000000e+02,3.942032830764618110e-14,1.206063073523117793e-16,3.458955214969184665e-14,1.080144742466926837e+05,3.304697712770735620e+02,9.477780754943218199e+04
5.460000000000000000e+02,3.992481938645699246e-14,1.221497954134133651e-16,3.503222021535065368e-14,1.095975434138035198e+05,3.353131638799583243e+02,9.616687902253122593e+04
5.470000000000000000e+02,4.026968774923803867e-14,1.232049185324562838e-16,3.533482657940977875e-14,1.107467028598954639e+05,3.388290117508979051e+02,9.717521437374132802e+04
5.480000000000000000e+02,4.069039049719080047e-14,1.244920565929911769e-16,3.570397418077585049e-14,1.121082654221244884e+05,3.429947059475071569e+02,9.836992383642618370e+04
5.490000000000000000e+02,4.114184122062069643e-14,1.258732679385559697e-16,3.610010173758428970e-14,1.135589282560118882e+05,3.474330020023490988e+02,9.964281475079827942e+04
5.500000000000000000e+02,4.147779323178139156e-14,1.269011115221370672e-16,3.639488440705238598e-14,1.146947525262934505e+05,3.509080509661910128e+02,1.006394490893857001e+05
5.510000000000000000e+02,4.194198631209962553e-14,1.283213080481212831e-16,3.680219280473712359e-14,1.161892129611206328e+05,3.554803455732268844e+02,1.019507704143295996e+05
5.520000000000000000e+02,4.227338512504827640e-14,1.293352211433839645e-16,3.709298024905706613e-14,1.173198018553376314e+05,3.589393769288485032e+02,1.029428109476093814e+05
5.530000000000000000e+02,4.276602299554485453e-14,1.308424443699082981e-16,3.752524766143042506e-14,1.189020146633298573e+05,3.637801495050744052e+02,1.043311310043792182e+05
5.540000000000000000e+02,4.310087573784045614e-14,1.318669247456141972e-16,3.781906577227184309e-14,1.200496991390830226e+05,3.672914847112633083e+02,1.053381721359406802e+05
5.550000000000000000e+02,4.351483597303746871e-14,1.331334341203755976e-16,3.818229712416467848e-14,1.214214880092297681e+05,3.714884662484085993e+02,1.065418547205198556e+05
5.560000000000000000e+02,4.393277079592461362e-14,1.344121037273099591e-16,3.854901599668667466e-14,1.228085498367726977e+05,3.757321753262159518e+02,1.077589386332719732e+05
5.570000000000000000e+02,4.435955325785034276e-14,1.357178426438883607e-16,3.892349827162223509e-14,1.242245910740203253e+05,3.800645467704666771e+02,1.090014506651261181e+05
5.580000000000000000e+02,4.464102083762723777e-14,1.365789913682560201e-16,3.917047332097137990e-14,1.252372530286374968e+05,3.831627812141119307e+02,1.098900156515939161e+05
5.590000000000000000e+02,4.514787778934715203e-14,1.381297178062935774e-16,3.961521733292191607e-14,1.268861924798645778e+05,3.882077036386029363e+02,1.113368853147478949e+05
5.600000000000000000e+02,4.546049647651779922e-14,1.390861731958765706e-16,3.988952606770634538e-14,1.279933535789339949e+05,3.915950577661683951e+02,1.123083690191833011e+05
5.610000000000000000e+02,4.586665981953992029e-14,1.403288280160361158e-16,4.024591599995436809e-14,1.293675020551126072e+05,3.957992585067685809e+02,1.135141220511533611e+05
5.620000000000000000e+02,4.636227224459133325e-14,1.418451518781025285e-16,4.068079344918723098e-14,1.309984766287598613e+05,4.007892174735728759e+02,1.149452283481308696e+05
5.630000000000000000e+02,4.680414544917713911e-14,1.431970608502226248e-16,4.106851716712002890e-14,1.324823222115974349e+05,4.053290359913290217e+02,1.162472356213603780e+05
5.640000000000000000e+02,4.706130173534187675e-14,1.439838292871751791e-16,4.129416015774907892e-14,1.334468284501398739e+05,4.082799382502101935e+02,1.170935461486700951e+05
5.650000000000000000e+02,4.746528973147646310e-14,1.452198286438573870e-16,4.164864132165750682e-14,1.348310140687994135e+05,4.125148475805903558e+02,1.183081063184338418e+05
5.660000000000000000e+02,4.779816767552928922e-14,1.462382671337127293e-16,4.194072663650923769e-14,1.360169075130698038e+05,4.161430829446024404e+02,1.193486740888096101e+05
5.670000000000000000e+02,4.825828870537112959e-14,1.476460052405920473e-16,4.234446199438542196e-14,1.375688773049041338e+05,4.208913271564388765e+02,1.207104572690625209e+05
5.680000000000000000e+02,4.859158294707241578e-14,1.486657173911269298e-16,4.263691259156328641e-14,1.387632936849529215e+05,4.245456384020116047e+02,1.217585035294517293e+05
5.690000000000000000e+02,4.906168821811114850e-14,1.501040022365588729e-16,4.304940866875311795e-14,1.403524414082717267e+05,4.294076283187632725e+02,1.231529086602339230e+05
5.700000000000000000e+02,4.946734409200530940e-14,1.513451044573300876e-16,4.340535331983227412e-14,1.417616195698493102e+05,4.337190022155764382e+02,1.243893986541196500e+05
5.710000000000000000e+02,4.974713568161705836e-14,1.522011254977423960e-16,4.365085776374233630e-14,1.428135468788504077e+05,4.369373688245898393e+02,1.253124172101401637e+05
5.720000000000000000e+02,5.011166349453008347e-14,1.533163966111523578e-16,4.397071440461974472e-14,1.441119734483218344e+05,4.409098987510264465e+02,1.264517276995600696e+05
5.730000000000000000e+02,5.041447324897862466e-14,1.542428416176292474e-16,4.423641624533479272e-14,1.452362653175704181e+05,4.443496643886454649e+02,1.274382428787171521e+05
5.740000000000000000e+02,5.094380191722943734e-14,1.558623201657331768e-16,4.470087817045876942e-14,1.470173066892393399e+05,4.497987520117187614e+02,1.290010259921736433e+05
5.750000000000000000e+02,5.113258897220796316e-14,1.564399132643797409e-16,4.486653025819391136e-14,1.478191988889873319e+05,4.522521373907408702e+02,1.297046500676797441e+05
5.760000000000000000e+02,5.159651267341093421e-14,1.578592856262394196e-16,4.527360228790924632e-14,1.494197652080678963e+05,4.571490624470283137e+02,1.311090744989227387e+05
5.770000000000000000e+02,5.195334356482335392e-14,1.589510080448509828e-16,4.558670522887934384e-14,1.507143249718606239e+05,4.611097618998442726e+02,1.322449920415454253e+05
