# Timestamp Tue Jun  3 17:26:31 2025
# At the Calibration unit focal plane for Spectrograph Ronchi calibration mode
# Source is LDLS 600um Core
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
3.800000000000000000e+02,3.818575212534481209e-12,1.168291273823620785e-14,3.350626748226816757e-12,7.295417701171959750e+06,2.232029582971221316e+04,6.401398513454954140e+06
3.810000000000000000e+02,3.832979945743860967e-12,1.172698395111957622e-14,3.363266249010771073e-12,7.342208945844199508e+06,2.246345342069662729e+04,6.442455710774781182e+06
3.820000000000000000e+02,3.849009028295723251e-12,1.177602485310644502e-14,3.377331042751512732e-12,7.392264699894250371e+06,2.261659876262776379e+04,6.486377367174851708e+06
3.830000000000000000e+02,3.864152836361716548e-12,1.182235726200567134e-14,3.390619048238316334e-12,7.440776954884554259e+06,2.276502177651167949e+04,6.528944673078307882e+06
3.840000000000000000e+02,3.887411541349874237e-12,1.189351715952165344e-14,3.411027508128441778e-12,7.505108254793122411e+06,2.296184308323939695e+04,6.585392474214790389e+06
3.850000000000000000e+02,3.896832402617943677e-12,1.192234023985606872e-14,3.419293887078504915e-12,7.542888260472140275e+06,2.307743083129505976e+04,6.618542717572773807e+06
3.860000000000000000e+02,3.916602180178555476e-12,1.198282578046734395e-14,3.436640971217019062e-12,7.600846865504890680e+06,2.325475490829761475e+04,6.669398767671038397e+06
3.870000000000000000e+02,3.928026436911474462e-12,1.201777823971753547e-14,3.446665238923539435e-12,7.642766370461240411e+06,2.338300743474452611e+04,6.706181234104624949e+06
3.880000000000000000e+02,3.943322050691942818e-12,1.206457509747966612e-14,3.460086447047228172e-12,7.692352718292981386e+06,2.353471663057873957e+04,6.749691007814603858e+06
3.890000000000000000e+02,3.954850954756698476e-12,1.209984772474491236e-14,3.470202538046381619e-12,7.734726100554831326e+06,2.366435779248753897e+04,6.786871731020827778e+06
3.900000000000000000e+02,3.963071494753646600e-12,1.212499842784754479e-14,3.477415689461660715e-12,7.770728421085582115e+06,2.377450672126969584e+04,6.818462136199334636e+06
3.910000000000000000e+02,3.977101725638157194e-12,1.216792385264551606e-14,3.489726581422392195e-12,7.818234161510908976e+06,2.391985030861939595e+04,6.860146271172225475e+06
3.920000000000000000e+02,3.995210481732761642e-12,1.222332750596542713e-14,3.505616194477158992e-12,7.873919099242045544e+06,2.409021811130441711e+04,6.909007281221953221e+06
3.930000000000000000e+02,4.014686729797650238e-12,1.228291499447774778e-14,3.522705719781546926e-12,7.932488108649958856e+06,2.426940971759555396e+04,6.960398933505018242e+06
3.940000000000000000e+02,4.026350468888827172e-12,1.231860014886634792e-14,3.532940122407676707e-12,7.975777198301648721e+06,2.440185248191724895e+04,6.998383148459651507e+06
3.950000000000000000e+02,4.040010119963579109e-12,1.236039178649528599e-14,3.544925847374484660e-12,8.023147297061909921e+06,2.454678107423649271e+04,7.039948264016699977e+06
3.960000000000000000e+02,4.047912126383167840e-12,1.238456793762987646e-14,3.551859500006813221e-12,8.059191563839791343e+06,2.465705833736265049e+04,7.071575475126687437e+06
3.970000000000000000e+02,4.053916511129648656e-12,1.240293832426247959e-14,3.557128075592849705e-12,8.091527676814834587e+06,2.475599052152943477e+04,7.099948949272807688e+06
3.980000000000000000e+02,4.062560586108759298e-12,1.242938483063276816e-14,3.564712859766699301e-12,8.129206200458956882e+06,2.487126778578100857e+04,7.133010146742817946e+06
3.990000000000000000e+02,4.066866657493665148e-12,1.244255923559652017e-14,3.568491242320139536e-12,8.158269463750489987e+06,2.496018670187537282e+04,7.158511843568304554e+06
4.000000000000000000e+02,4.066814293950375587e-12,1.244239902958436395e-14,3.568445295683236319e-12,8.178610948115387931e+06,2.502242137674080732e+04,7.176360574526369572e+06
4.010000000000000000e+02,4.075762958715013859e-12,1.246977742695776751e-14,3.576297343594428551e-12,8.217098775488791987e+06,2.514017470191083339e+04,7.210131899353272282e+06
4.020000000000000000e+02,4.087874902692085991e-12,1.250683386206740153e-14,3.586925025701983010e-12,8.262069939076011069e+06,2.527776376345447716e+04,7.249592057979875244e+06
4.030000000000000000e+02,4.099565242178027610e-12,1.254260040023752745e-14,3.597182768969385837e-12,8.306308660622149706e+06,2.541311192204989857e+04,7.288409531898757443e+06
4.040000000000000000e+02,4.106242623977745299e-12,1.256302981816018959e-14,3.603041868979467527e-12,8.340482755590795539e+06,2.551766740340229808e+04,7.318395751974384300e+06
4.050000000000000000e+02,4.119377871118980594e-12,1.260321704444356774e-14,3.614567453252765134e-12,8.387873493228694424e+06,2.566265914026971222e+04,7.359978977211513557e+06
4.060000000000000000e+02,4.131930651628642811e-12,1.264162221683227076e-14,3.625581949445542513e-12,8.434207363304318860e+06,2.580441739584666720e+04,7.400634849044195376e+06
4.070000000000000000e+02,4.145216354640165263e-12,1.268226976213666697e-14,3.637239551928605628e-12,8.482167201299887151e+06,2.595115029255718400e+04,7.442717434062054381e+06
4.080000000000000000e+02,4.153796875712461955e-12,1.270852182563071060e-14,3.644768570428539103e-12,8.520608975820435211e+06,2.606876271924248431e+04,7.476448349597003311e+06
4.090000000000000000e+02,4.166570292354174373e-12,1.274760203321819310e-14,3.655976664831257933e-12,8.567758921934928745e+06,2.621301775558693407e+04,7.517820291181420907e+06
4.100000000000000000e+02,4.170821784291453661e-12,1.276060945262098700e-14,3.659707156392131013e-12,8.597470746905462816e+06,2.630392094305985665e+04,7.543891071497104131e+06
4.110000000000000000e+02,4.175790257446639407e-12,1.277581047265688071e-14,3.664066766488840918e-12,8.628706866820357740e+06,2.639948770368013356e+04,7.571299351568194106e+06
4.120000000000000000e+02,4.185127532166853321e-12,1.280437782034486673e-14,3.672259802030054129e-12,8.669042449737275019e+06,2.652289422816533988e+04,7.606691998171858490e+06
4.130000000000000000e+02,4.191546770834858045e-12,1.282401745058130700e-14,3.677892393137247141e-12,8.703412852462526411e+06,2.662805031216732095e+04,7.636850469410171732e+06
4.140000000000000000e+02,4.197198605029170002e-12,1.284130921047289662e-14,3.682851621586078929e-12,8.736250490105966106e+06,2.672851690867662182e+04,7.665664008731205948e+06
4.150000000000000000e+02,4.209903738183889950e-12,1.288018050505602736e-14,3.693999800322548838e-12,8.783861494953818619e+06,2.687418255202741057e+04,7.707440508465852588e+06
4.160000000000000000e+02,4.227855826123735499e-12,1.293510483290006471e-14,3.709751944169374241e-12,8.842574276860101148e+06,2.705381402959491243e+04,7.758958314602614380e+06
4.170000000000000000e+02,4.240396229364295211e-12,1.297347213709269590e-14,3.720755579869266794e-12,8.890121808169487864e+06,2.719928547595603231e+04,7.800679119182928465e+06
4.180000000000000000e+02,4.254020275573551850e-12,1.301515484180464475e-14,3.732710063179683759e-12,8.940072776217922568e+06,2.735211022561257778e+04,7.844508830613915808e+06
4.190000000000000000e+02,4.266390861556281890e-12,1.305300259090296887e-14,3.743564691929411356e-12,8.987520216149233282e+06,2.749727544287755154e+04,7.886141809544613585e+06
4.200000000000000000e+02,4.279345539605445457e-12,1.309263736690620681e-14,3.754931835005109259e-12,9.036325422997923568e+06,2.764659474158173543e+04,7.928966167431603186e+06
4.210000000000000000e+02,4.281657813290890187e-12,1.309971175727183234e-14,3.756960750406393074e-12,9.062734738036526367e+06,2.772739391559297292e+04,7.952139144902421162e+06
4.220000000000000000e+02,4.284366844045428934e-12,1.310800002400718069e-14,3.759337802160705576e-12,9.090009090936005116e+06,2.781083966883374524e+04,7.976071153905571438e+06
4.230000000000000000e+02,4.287474913807769837e-12,1.311750914869289750e-14,3.762064992565878111e-12,9.118159318957701325e+06,2.789696515785367592e+04,8.000771703646890819e+06
4.240000000000000000e+02,4.292665379522748415e-12,1.313338935391181009e-14,3.766619391076420401e-12,9.150779894005255774e+06,2.799676765238113512e+04,8.029394780374069698e+06
4.250000000000000000e+02,4.289680144454704806e-12,1.312425604139027181e-14,3.763999982550460710e-12,9.165983214646806940e+06,2.804328213972280719e+04,8.042735005449703895e+06
4.260000000000000000e+02,4.293824726526850885e-12,1.313693637056812885e-14,3.767636665548237278e-12,9.196427016090692952e+06,2.813642480574169895e+04,8.069448061958518811e+06
4.270000000000000000e+02,4.291463729920785688e-12,1.312971291265812479e-14,3.765564997991502903e-12,9.212946267854077742e+06,2.818696537810467998e+04,8.083942956975224428e+06
4.280000000000000000e+02,4.292705499722580283e-12,1.313351210147276891e-14,3.766654594734125145e-12,9.237194338266791776e+06,2.826115223444115691e+04,8.105219540202140808e+06
4.290000000000000000e+02,4.296040749819790512e-12,1.314371628331472844e-14,3.769581125590727341e-12,9.265970244709353894e+06,2.834919198362000679e+04,8.130469094411374070e+06
4.300000000000000000e+02,4.304518908205776363e-12,1.316965516865586107e-14,3.777020325470970490e-12,9.305898092149240896e+06,2.847135104334852076e+04,8.165503971606422216e+06
4.310000000000000000e+02,4.310370625917852105e-12,1.318755847122132031e-14,3.782154942650906198e-12,9.340219908348890021e+06,2.857635847710603048e+04,8.195619810369736515e+06
4.320000000000000000e+02,4.318500630563944546e-12,1.321243218184772721e-14,3.789288653397518684e-12,9.379548880862867460e+06,2.869668528184121897e+04,8.230129201949362643e+06
4.330000000000000000e+02,4.328914957716786523e-12,1.324429476634120990e-14,3.798426753652439970e-12,9.423932512274352834e+06,2.883247679148187308e+04,8.269073827709938399e+06
4.340000000000000000e+02,4.338227168479604801e-12,1.327278543097050727e-14,3.806597796706562517e-12,9.466016043841874227e+06,2.896123115656712616e+04,8.306000220063592307e+06
4.350000000000000000e+02,4.343209967758216717e-12,1.328803028171302629e-14,3.810969977327533018e-12,9.498724665534563363e+06,2.906130302938746900e+04,8.334700553732916713e+06
4.360000000000000000e+02,4.343514346160297899e-12,1.328896152598948974e-14,3.811237055585478257e-12,9.521228028787782416e+06,2.913015196245057086e+04,8.354446235471436754e+06
4.370000000000000000e+02,4.350689616033138097e-12,1.331091423010869084e-14,3.817533029822876078e-12,9.558830378112021834e+06,2.924519617173201550e+04,8.387440593426831998e+06
4.380000000000000000e+02,4.353184091138584724e-12,1.331854606485401119e-14,3.819721818715566027e-12,9.586197244437910616e+06,2.932892496936177849e+04,8.411453778770327568e+06
4.390000000000000000e+02,4.356605770685971526e-12,1.332901467718855571e-14,3.822724187499006905e-12,9.615635662801114842e+06,2.941899167061728076e+04,8.437284657174782827e+06
4.400000000000000000e+02,4.366407450933900556e-12,1.335900287138432843e-14,3.831324717850870400e-12,9.659222113679822534e+06,2.955234421020163427e+04,8.475529793134154752e+06
4.410000000000000000e+02,4.372375885828705446e-12,1.337726326961636212e-14,3.836561749070771394e-12,9.694408072651881725e+06,2.965999548466976557e+04,8.506403878030218184e+06
4.420000000000000000e+02,4.389511144147823385e-12,1.342968851111278946e-14,3.851597161931922248e-12,9.754469209217386320e+06,2.984375224691731637e+04,8.559104804293161258e+06
4.430000000000000000e+02,4.403158758866641152e-12,1.347144332356787474e-14,3.863572325541706360e-12,9.806934792246971279e+06,3.000427044917330204e+04,8.605140976445330307e+06
4.440000000000000000e+02,4.417922144353034504e-12,1.351661183139045552e-14,3.876526527449977562e-12,9.862028316202852875e+06,3.017282882422002513e+04,8.653483047701308504e+06
4.450000000000000000e+02,4.435852801131059554e-12,1.357147059069662365e-14,3.892259866423245891e-12,9.924356442952850834e+06,3.036352143217696721e+04,8.708173155145021155e+06
4.460000000000000000e+02,4.456271799631493241e-12,1.363394241969181846e-14,3.910176612523461424e-12,9.992444558248599991e+06,3.057183669775039016e+04,8.767917391581015661e+06
4.470000000000000000e+02,4.474907577819511536e-12,1.369095849460506762e-14,3.926528663588432631e-12,1.005673045392318629e+07,3.076851909043974592e+04,8.824325352559221908e+06
4.480000000000000000e+02,4.492954509305677613e-12,1.374617299582890677e-14,3.942364028350261696e-12,1.011987742669152096e+07,3.096171695390322202e+04,8.879733960286160931e+06
4.490000000000000000e+02,4.517599745137452609e-12,1.382157497787989704e-14,3.963989106238801199e-12,1.019810098324141093e+07,3.120104155388675281e+04,8.948371587235907093e+06
4.500000000000000000e+02,4.536351794129646596e-12,1.387894678276665217e-14,3.980443179666781124e-12,1.026323935323449597e+07,3.140033208770736383e+04,9.005527555807197466e+06
4.510000000000000000e+02,4.540809800449984033e-12,1.389258603194421192e-14,3.984354878242641370e-12,1.029615495225210115e+07,3.150103720667089146e+04,9.034409502702018246e+06
4.520000000000000000e+02,4.541414958225485387e-12,1.389443750928603264e-14,3.984885876773935715e-12,1.032035978440381959e+07,3.157509177575308058e+04,9.055648146313821897e+06
4.530000000000000000e+02,4.533712324284901759e-12,1.387087133730465424e-14,3.978127164459352281e-12,1.032564948668205552e+07,3.159127559476626266e+04,9.060289620412703604e+06
4.540000000000000000e+02,4.529875879426963729e-12,1.385913375247112272e-14,3.974760857906868827e-12,1.033968652217115089e+07,3.163422183821965882e+04,9.072606483105674386e+06
4.550000000000000000e+02,4.528201370723904381e-12,1.385401060104201383e-14,3.973291552383648983e-12,1.035863058662331104e+07,3.169218111349480387e+04,9.089229041400505230e+06
4.560000000000000000e+02,4.541912220184830650e-12,1.389595887989044270e-14,3.985322201614778415e-12,1.041283042938302271e+07,3.185800527516361399e+04,9.136786947895118967e+06
4.570000000000000000e+02,4.558326870702281586e-12,1.394617942523796685e-14,3.999725313777145139e-12,1.047338049226215854e+07,3.204325790514707114e+04,9.189916884847439826e+06
4.580000000000000000e+02,4.576423975690076107e-12,1.400154743205189443e-14,4.015604703513540389e-12,1.053796973788866401e+07,3.224086839557450367e+04,9.246591021665167063e+06
4.590000000000000000e+02,4.594665533737905933e-12,1.405735739231736705e-14,4.031610844265662199e-12,1.060307430862593837e+07,3.244005552073238869e+04,9.303717332920759916e+06
4.600000000000000000e+02,4.617525676272206956e-12,1.412729788989751376e-14,4.051669583659423444e-12,1.067904379630575888e+07,3.267248380770667427e+04,9.370377116557743400e+06
4.610000000000000000e+02,4.634702359478512971e-12,1.417984987063967417e-14,4.066741344982325301e-12,1.074207032538760640e+07,3.286531317428300827e+04,9.425680040406497195e+06
4.620000000000000000e+02,4.647228781159976338e-12,1.421817439831861127e-14,4.077732712497546513e-12,1.079446805880296417e+07,3.302562379096631048e+04,9.471656677596112713e+06
4.630000000000000000e+02,4.669553840604898992e-12,1.428647781172652916e-14,4.097321940722348781e-12,1.086980104675750807e+07,3.325610471005220461e+04,9.537757961560823023e+06
4.640000000000000000e+02,4.691371203519268510e-12,1.435322793000895308e-14,4.116465688242811484e-12,1.094417414998964779e+07,3.348364886638589815e+04,9.603016990169255063e+06
4.650000000000000000e+02,4.711826982129514530e-12,1.441581228757554470e-14,4.134414707223062517e-12,1.101558344238423742e+07,3.370212525752955844e+04,9.665675409043360502e+06
4.660000000000000000e+02,4.733336433607063538e-12,1.448162035227849098e-14,4.153288276407660848e-12,1.108966705912967212e+07,3.392878373133121204e+04,9.730680426374912262e+06
4.670000000000000000e+02,4.759349211283939750e-12,1.456120632211365860e-14,4.176113310308713293e-12,1.117454038044042327e+07,3.418845325503811182e+04,9.805152920634336770e+06
4.680000000000000000e+02,4.775923605865924826e-12,1.461191560366841403e-14,4.190656590650494559e-12,1.123746730791982450e+07,3.438097789098450448e+04,9.860368448589399457e+06
4.690000000000000000e+02,4.786501669185079842e-12,1.464427913818557333e-14,4.199938361973279253e-12,1.128642173377477564e+07,3.453075372453009186e+04,9.903323739394009113e+06
4.700000000000000000e+02,4.781259678271943992e-12,1.462824129186745720e-14,4.195338752435705873e-12,1.129809979279946722e+07,3.456648269068731315e+04,9.913570707113031298e+06
4.710000000000000000e+02,4.762083777851851371e-12,1.456957271554881695e-14,4.178512768582358517e-12,1.127672930803530477e+07,3.450109979398438009e+04,9.894819074923533946e+06
4.720000000000000000e+02,4.749658369654108254e-12,1.453155723814386976e-14,4.167610035822680344e-12,1.127118527137626708e+07,3.448413784014031262e+04,9.889954433928132057e+06
4.730000000000000000e+02,4.734851675624099211e-12,1.448625622803765518e-14,4.154617832629481678e-12,1.125985340658722632e+07,3.444946805360387953e+04,9.880011235966540873e+06
4.740000000000000000e+02,4.708692268370889251e-12,1.440622164570965900e-14,4.131664137918257891e-12,1.122131792462444305e+07,3.433156892944383435e+04,9.846198096396451816e+06
4.750000000000000000e+02,4.681011695423876338e-12,1.432153306416154505e-14,4.107375689227221931e-12,1.117888665322444029e+07,3.420175065599162190e+04,9.808966578094169497e+06
4.760000000000000000e+02,4.657165175214985451e-12,1.424857474876774114e-14,4.086451448111905978e-12,1.114535255607005209e+07,3.409915324491425417e+04,9.779541927105417475e+06
4.770000000000000000e+02,4.636642256721261730e-12,1.418578497704632237e-14,4.068443516925680009e-12,1.111954930344918184e+07,3.402020831599344820e+04,9.756900741948464885e+06
4.780000000000000000e+02,4.635176858515009994e-12,1.418130159818967153e-14,4.067157696389645103e-12,1.113933905666251853e+07,3.408075497201942198e+04,9.774265353817246854e+06
4.790000000000000000e+02,4.627553932376734756e-12,1.415797929185113063e-14,4.060468924060420718e-12,1.114428523684492707e+07,3.409588778681091935e+04,9.778605402840329334e+06
4.800000000000000000e+02,4.620515514209060179e-12,1.413644528487432858e-14,4.054293030994231168e-12,1.115056534349094704e+07,3.411510174328646826e+04,9.784115911901615560e+06
4.810000000000000000e+02,4.609394319839290521e-12,1.410242004348573583e-14,4.044534686781116043e-12,1.114690129634338431e+07,3.410389160842956335e+04,9.780900876529498026e+06
4.820000000000000000e+02,4.600074701031998382e-12,1.407390671397953087e-14,4.036357143503589586e-12,1.114749123125904053e+07,3.410569651150394202e+04,9.781418517690951005e+06
4.830000000000000000e+02,4.590830911487452433e-12,1.404562538374278317e-14,4.028246136968673497e-12,1.114817159501478076e+07,3.410777808118534449e+04,9.782015506062693894e+06
4.840000000000000000e+02,4.573695649689434981e-12,1.399320013160267846e-14,4.013210721054945878e-12,1.112955603041572124e+07,3.405082384965156962e+04,9.765681191506255418e+06
4.850000000000000000e+02,4.556115481288890206e-12,1.393941368982385048e-14,3.997784919754020526e-12,1.110968330027708411e+07,3.399002332611648308e+04,9.748243771144798025e+06
4.860000000000000000e+02,4.544511089503323816e-12,1.390391010823507906e-14,3.987602591699831009e-12,1.110423524132033996e+07,3.397335501559702971e+04,9.743463346234882250e+06
4.870000000000000000e+02,4.525878097663199231e-12,1.384690255813998567e-14,3.971252985528900670e-12,1.108146120443428122e+07,3.390367795783898327e+04,9.723480160646431148e+06
4.880000000000000000e+02,4.513579778019410488e-12,1.380927590756264796e-14,3.960461767217563380e-12,1.107404188875551894e+07,3.388097859673490893e+04,9.716970047270845622e+06
4.890000000000000000e+02,4.507109039749519713e-12,1.378947871453867614e-14,3.954783987542908497e-12,1.108082614599052444e+07,3.390173499954456202e+04,9.722922925633395091e+06
4.900000000000000000e+02,4.487353049986383834e-12,1.372903535762833424e-14,3.937449001572021794e-12,1.105481646301321499e+07,3.382215849792803056e+04,9.700100607191005722e+06
4.910000000000000000e+02,4.462814787717613913e-12,1.365396066068561852e-14,3.915917788138576642e-12,1.101680271880014427e+07,3.370585562793684949e+04,9.666745268858930096e+06
4.920000000000000000e+02,4.444281858448713300e-12,1.359725925155224765e-14,3.899655982340555110e-12,1.099339705558957905e+07,3.363424611243693653e+04,9.646207859786592424e+06
4.930000000000000000e+02,4.422534246794315020e-12,1.353072253691863617e-14,3.880573438390631847e-12,1.096183702196881548e+07,3.353768833937097952e+04,9.618515360113531351e+06
4.940000000000000000e+02,4.397915716719124232e-12,1.345540226100315938e-14,3.858971793593589850e-12,1.092292792387756519e+07,3.341864613843922416e+04,9.584374389317413792e+06
4.950000000000000000e+02,4.375481987746463662e-12,1.338676637369091793e-14,3.839287212781476373e-12,1.088920856678984314e+07,3.331548192547513463e+04,9.554787181130371988e+06
4.960000000000000000e+02,4.358907210466038462e-12,1.333605592127210127e-14,3.824743596639152424e-12,1.086987419000077993e+07,3.325632849145783257e+04,9.537822141443034634e+06
4.970000000000000000e+02,4.340866386810251120e-12,1.328086010692631491e-14,3.808913591221764492e-12,1.084670987553893961e+07,3.318545738130909740e+04,9.517496504963384941e+06
4.980000000000000000e+02,4.324681442105260335e-12,1.323134234542173423e-14,3.794712035502996633e-12,1.082801085051996075e+07,3.312824780301671854e+04,9.501088957669645548e+06
4.990000000000000000e+02,4.309308422357540677e-12,1.318430866447019796e-14,3.781222907149926643e-12,1.081118603698548488e+07,3.307677236586540675e+04,9.486325946042301133e+06
5.000000000000000000e+02,4.297029666904439216e-12,1.314674187044140789e-14,3.770448855529560321e-12,1.080198508522986434e+07,3.304862209764055297e+04,9.478252527726398781e+06
5.010000000000000000e+02,4.285573065420918969e-12,1.311169045258027467e-14,3.760396206769768351e-12,1.079473155241770111e+07,3.302642994842995540e+04,9.471887881305450574e+06
5.020000000000000000e+02,4.281429628565604893e-12,1.309901362718787966e-14,3.756760528647877951e-12,1.080582037978850491e+07,3.306035616313884384e+04,9.481617824943361804e+06
5.030000000000000000e+02,4.278985990351424284e-12,1.309153732767009637e-14,3.754616346824106200e-12,1.082116617972230539e+07,3.310730656519888726e+04,9.495083069142913446e+06
5.040000000000000000e+02,4.269086903688786663e-12,1.306125111901085242e-14,3.745930346756338631e-12,1.081759577405303530e+07,3.309638292600035493e+04,9.491950199925566092e+06
5.050000000000000000e+02,4.265438940389670087e-12,1.305009019261192613e-14,3.742729424232553519e-12,1.082979720913415588e+07,3.313371315871806291e+04,9.502656406422521919e+06
5.060000000000000000e+02,4.260116426354616682e-12,1.303380598618449931e-14,3.738059159303602304e-12,1.083770191923296265e+07,3.315789758174638700e+04,9.509592431410875171e+06
5.070000000000000000e+02,4.255928790865937790e-12,1.302099393528310904e-14,3.734384698883355422e-12,1.084844593750141375e+07,3.319076885464322550e+04,9.519019820683065802e+06
5.080000000000000000e+02,4.254284211582509613e-12,1.301596235277130362e-14,3.732941655069907699e-12,1.086564293355412409e+07,3.324338298244254838e+04,9.534109405608413741e+06
5.090000000000000000e+02,4.252527415556678313e-12,1.301058744366874233e-14,3.731400146148987270e-12,1.088253622181171179e+07,3.329506791768421681e+04,9.548932500703040510e+06
5.100000000000000000e+02,4.250471358670535993e-12,1.300429694738447258e-14,3.729596049381173505e-12,1.089864450941163115e+07,3.334435114713967050e+04,9.563066793285060674e+06
5.110000000000000000e+02,4.254668953649935548e-12,1.301713946930045081e-14,3.733279248803311985e-12,1.093079856870345585e+07,3.344272633892675367e+04,9.591280523572109640e+06
5.120000000000000000e+02,4.256253380006082217e-12,1.302198701421674845e-14,3.734669511148302869e-12,1.095626812751691602e+07,3.352065033322763338e+04,9.613628907531078905e+06
5.130000000000000000e+02,4.253427814692194152e-12,1.301334221055019159e-14,3.732190205597766867e-12,1.097037943155905418e+07,3.356382380096655834e+04,9.626010937514603138e+06
5.140000000000000000e+02,4.245988934524921292e-12,1.299058299198637465e-14,3.725662925269884005e-12,1.097254053466973454e+07,3.357043568567620969e+04,9.627907207585323602e+06
5.150000000000000000e+02,4.244071188832598052e-12,1.298471565814311461e-14,3.723980190308450399e-12,1.098892238435790874e+07,3.362055587704225763e+04,9.642281538506044075e+06
5.160000000000000000e+02,4.234657494071056765e-12,1.295591450370140746e-14,3.715720099643186980e-12,1.098583844615719281e+07,3.361112058275478921e+04,9.639575522452915087e+06
5.170000000000000000e+02,4.231292839368226853e-12,1.294562035860812026e-14,3.712767767577330386e-12,1.099838309679926187e+07,3.364950088185217464e+04,9.650582885055202991e+06
5.180000000000000000e+02,4.229876773186713774e-12,1.294128791084700911e-14,3.711525233658013148e-12,1.101596867023991048e+07,3.370330386032554816e+04,9.666013429033942521e+06
5.190000000000000000e+02,4.229333973753770402e-12,1.293962721855826568e-14,3.711048951747165220e-12,1.103581866454603896e+07,3.376403482368899131e+04,9.683430899732423946e+06
5.200000000000000000e+02,4.234502514542979822e-12,1.295544034457085226e-14,3.715584112128655841e-12,1.107059480926269293e+07,3.387043227338785073e+04,9.713945391186028719e+06
5.210000000000000000e+02,4.244138668102719424e-12,1.298492211064976658e-14,3.724039400310829281e-12,1.111712542021878995e+07,3.401279245675479615e+04,9.754773894227966666e+06
5.220000000000000000e+02,4.254295684783650437e-12,1.301599745497573755e-14,3.732951722284114773e-12,1.116511989671727456e+07,3.415963132980058435e+04,9.796886872962838039e+06
5.230000000000000000e+02,4.269827761277730496e-12,1.306351776928781571e-14,3.746580415726040549e-12,1.122735002085597441e+07,3.435002409923342202e+04,9.851490987555149943e+06
5.240000000000000000e+02,4.277230113061461367e-12,1.308616522943556398e-14,3.753075644052286155e-12,1.126831864878937043e+07,3.447536742194186081e+04,9.887439102480633184e+06
5.250000000000000000e+02,4.292163283377889244e-12,1.313185319313976659e-14,3.766178824456801378e-12,1.132923943576366082e+07,3.466175428053483483e+04,9.940894333030773327e+06
5.260000000000000000e+02,4.292066406533917681e-12,1.313155679889545325e-14,3.766093819415227841e-12,1.135056274427773245e+07,3.472699284172453190e+04,9.959604570198141038e+06
5.270000000000000000e+02,4.297676798591252136e-12,1.314872176676566169e-14,3.771016684266400258e-12,1.138700690225032717e+07,3.483849357006287028e+04,9.991582667714394629e+06
5.280000000000000000e+02,4.298143910695620945e-12,1.315015089403187356e-14,3.771426553975442791e-12,1.140985412190692872e+07,3.490839453016003245e+04,1.001163006786844693e+07
5.290000000000000000e+02,4.299061845004276939e-12,1.315295930969231740e-14,3.772231999744220564e-12,1.143390505785451457e+07,3.498197825453613768e+04,1.003273367453339882e+07
5.300000000000000000e+02,4.287542960819263728e-12,1.311771733820158427e-14,3.762124700735590166e-12,1.142482538579291105e+07,3.495419904095948004e+04,1.002476667365441471e+07
5.310000000000000000e+02,4.277889579554630348e-12,1.308818286404131695e-14,3.753654296022873936e-12,1.142061018976123258e+07,3.494130266870759806e+04,1.002106803010631725e+07
5.320000000000000000e+02,4.269737840591734865e-12,1.306324265737581156e-14,3.746501514397941182e-12,1.142031438509202376e+07,3.494039765572616307e+04,1.002080847491053306e+07
5.330000000000000000e+02,4.261812263432426104e-12,1.303899439167492376e-14,3.739547179509382520e-12,1.142054266671434604e+07,3.494109608226613636e+04,1.002100878169181012e+07
5.340000000000000000e+02,4.256840074295696005e-12,1.302378200261113120e-14,3.735184308807220085e-12,1.142862041062796302e+07,3.496580990142958763e+04,1.002809663601335138e+07
5.350000000000000000e+02,4.251541451322050609e-12,1.300757089077268601e-14,3.730535007202267972e-12,1.143577011793513037e+07,3.498768439700044837e+04,1.003437018025748432e+07
5.360000000000000000e+02,4.246821905253363242e-12,1.299313146197642425e-14,3.726393819346304145e-12,1.144442705488085933e+07,3.501417025449655193e+04,1.004196625022432953e+07
5.370000000000000000e+02,4.241763563806415787e-12,1.297765549032843707e-14,3.721955353895061599e-12,1.145212183893436566e+07,3.503771240978567221e+04,1.004871807461864315e+07
5.380000000000000000e+02,4.239467519018947083e-12,1.297063075219914124e-14,3.719940678616499863e-12,1.146723743203717470e+07,3.508395849513896246e+04,1.006198132275353186e+07
5.390000000000000000e+02,4.236092127165915880e-12,1.296030375684577567e-14,3.716978925187789756e-12,1.147940501026862115e+07,3.512118514298579248e+04,1.007265782139878720e+07
5.400000000000000000e+02,4.235473989410582647e-12,1.295841256731726807e-14,3.716436537312252100e-12,1.149902440563959256e+07,3.518121059000163950e+04,1.008987295197896659e+07
5.410000000000000000e+02,4.226801868748983989e-12,1.293188025531452335e-14,3.708827144322629741e-12,1.149673107588336058e+07,3.517419415849752113e+04,1.008786065901730955e+07
5.420000000000000000e+02,4.215553949356157835e-12,1.289746729931937772e-14,3.698957604643067419e-12,1.148733152614900842e+07,3.514543628069936676e+04,1.007961297997256368e+07
5.430000000000000000e+02,4.200435691382123159e-12,1.285121306080522767e-14,3.685692018204409332e-12,1.146725279246100225e+07,3.508400549028275418e+04,1.006199480082953535e+07
5.440000000000000000e+02,4.189329746068563766e-12,1.281723447383173112e-14,3.675947054347260045e-12,1.145799588668325171e+07,3.505568403099277202e+04,1.005387228539421596e+07
