367.945299145259,9.54307419411898e-18
367.99999999996,1.52376418818195e-17
368.054700854661,1.8635211511132e-17
368.109401709362,1.83398732205226e-17
368.164102564063,2.1148951144464e-17
368.218803418764,2.26619584923103e-17
368.273504273464,1.65043122587312e-17
368.328205128165,1.0955584060225e-17
368.382905982866,1.32515307907959e-17
368.437606837567,1.85284311279821e-17
368.492307692268,1.75023487603656e-17
368.547008546969,8.44613811979812e-18
368.601709401669,5.60650594576629e-18
368.65641025637,5.15336129637297e-18
368.711111111071,6.10562870254268e-18
368.765811965772,5.75733180462242e-18
368.820512820473,5.27044928805145e-18
368.875213675174,5.75064461565721e-18
368.929914529875,6.87787233326721e-18
368.984615384575,8.48183716947658e-18
369.039316239276,9.05403162717456e-18
369.094017093977,9.12849475436631e-18
369.148717948678,1.30569793013089e-17
369.203418803379,2.41070846309235e-17
369.25811965808,3.06150356120248e-17
369.31282051278,3.00029603556546e-17
369.367521367481,2.70758316955231e-17
369.422222222182,2.21493093638534e-17
369.476923076883,1.83722052108439e-17
369.531623931584,2.18474183437783e-17
369.586324786285,2.44973013447346e-17
369.641025640986,1.76110603037715e-17
369.695726495686,1.04402061897212e-17
369.750427350387,8.01160390803435e-18
369.805128205088,7.38626240531476e-18
369.859829059789,6.85523972621022e-18
369.91452991449,9.7246751121122e-18
369.969230769191,1.06243099863801e-17
370.023931623892,1.02896929561247e-17
370.078632478592,8.69726484271011e-18
370.133333333293,9.35012055886851e-18
370.188034187994,1.20631646694073e-17
370.242735042695,1.38836985967635e-17
370.297435897396,1.16834565450701e-17
370.352136752097,8.2522919961462e-18
370.406837606798,1.10784101637608e-17
370.461538461498,1.50218347618199e-17
370.516239316199,1.52645212423048e-17
370.5709401709,1.16566317177825e-17
370.625641025601,9.2513862759771e-18
370.680341880302,8.99459968624057e-18
370.735042735003,1.26844535644013e-17
370.789743589703,1.99848286203144e-17
370.844444444404,1.88687051206349e-17
370.899145299105,1.05141577822563e-17
370.953846153806,6.48021927398268e-18
371.008547008507,6.03486127515192e-18
371.063247863208,6.7046367722988e-18
371.117948717909,7.86139590972714e-18
371.172649572609,7.93435690591381e-18
371.22735042731,9.95573705358923e-18
371.282051282011,1.12873950219063e-17
371.336752136712,9.39437329574261e-18
371.391452991413,7.59130537548395e-18
371.446153846114,5.89015209777368e-18
371.500854700815,5.57485720054091e-18
371.555555555515,6.77886978678685e-18
371.610256410216,7.18540276519371e-18
371.664957264917,8.0180832036296e-18
371.719658119618,1.02574765513795e-17
371.774358974319,1.61185113976138e-17
371.82905982902,3.29417002598333e-17
371.88376068372,6.79238056399675e-17
371.938461538421,9.21685632626576e-17
371.993162393122,1.22763773720406e-16
372.047863247823,1.29403427936005e-16
372.102564102524,8.30530311220222e-17
372.157264957225,3.47912936829668e-17
372.211965811926,2.65506617740339e-17
372.266666666626,2.69095176708914e-17
372.321367521327,1.92395587219611e-17
372.376068376028,1.02446628254708e-17
372.430769230729,9.10553837562064e-18
372.48547008543,1.42287907350839e-17
372.540170940131,1.68567436859151e-17
372.594871794832,1.48141022707306e-17
372.649572649532,1.04882556615622e-17
372.704273504233,1.121751272084e-17
372.758974358934,1.92593021839656e-17
372.813675213635,3.32404891501033e-17
372.868376068336,4.24785791702637e-17
372.923076923037,6.95652546494901e-17
372.977777777737,1.10061454549771e-16
373.032478632438,9.74315992844696e-17
