# Timestamp Wed May  7 14:21:16 2025
# At the Calibration unit focal plane for flat field calibration mode
# Source is LDLS 100um Core
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
5.330000000000000000e+02,1.062552194628889733e-09,3.250873396161658405e-12,9.323414117978476788e-10,2.847362090181992531e+09,8.711490800171764567e+06,2.498431234229526520e+09
5.340000000000000000e+02,1.060708668594731416e-09,3.245233137010276049e-12,9.307238012239280111e-10,2.847754796528841972e+09,8.712692283376006410e+06,2.498775816257303238e+09
5.350000000000000000e+02,1.058470156569525099e-09,3.238384420094047030e-12,9.287596083377270259e-10,2.847066534764686108e+09,8.710586549775341526e+06,2.498171897740995884e+09
5.360000000000000000e+02,1.058529591310838387e-09,3.238566260402993614e-12,9.288117596305350268e-10,2.852548320475663185e+09,8.727358047139288858e+06,2.502981916349757671e+09
5.370000000000000000e+02,1.057380122466854666e-09,3.235049465930672749e-12,9.278031527966921839e-10,2.854766846479140282e+09,8.734145616916898638e+06,2.504928572407359123e+09
5.380000000000000000e+02,1.056800454382395285e-09,3.233275974177609836e-12,9.272945203144753369e-10,2.858515055091648102e+09,8.745613243376342580e+06,2.508217455652025223e+09
5.390000000000000000e+02,1.056689072586440531e-09,3.232935202101549898e-12,9.271967878346837619e-10,2.863526446073863983e+09,8.760945570300329477e+06,2.512614724197559357e+09
5.400000000000000000e+02,1.056739414248083303e-09,3.233089222176403900e-12,9.272409603620434413e-10,2.868975785288914204e+09,8.777617797763993964e+06,2.517396272476136208e+09
5.410000000000000000e+02,1.054698916592300669e-09,3.226846329283569774e-12,9.254505161139591296e-10,2.868738631857388973e+09,8.776892227965869009e+06,2.517188181084222794e+09
5.420000000000000000e+02,1.053274273050201232e-09,3.222487639128455067e-12,9.242004559493254453e-10,2.870159155320307732e+09,8.781238312758285552e+06,2.518434626066035748e+09
5.430000000000000000e+02,1.049594445872620479e-09,3.211229225344604934e-12,9.209715743157827299e-10,2.865408668219371319e+09,8.766704220020717010e+06,2.514266288856058598e+09
5.440000000000000000e+02,1.046885215557028155e-09,3.202940348053160435e-12,9.185943474556875308e-10,2.863275803232897758e+09,8.760178729718046263e+06,2.512394796460000038e+09
5.450000000000000000e+02,1.042476610380222768e-09,3.189452241439760268e-12,9.147259961451548880e-10,2.856459289377685070e+09,8.739323637931974605e+06,2.506413614374608040e+09
5.460000000000000000e+02,1.040014096905654303e-09,3.181918193152409469e-12,9.125652521355373768e-10,2.854940658172384739e+09,8.734677392967399210e+06,2.505081084293632507e+09
5.470000000000000000e+02,1.037803292002597075e-09,3.175154246044886273e-12,9.106253709937493938e-10,2.854089495854301929e+09,8.732073265895187855e+06,2.504334227921473026e+09
5.480000000000000000e+02,1.035946671463781271e-09,3.169473924318656487e-12,9.089962705852401002e-10,2.854191935455767632e+09,8.732386679369652644e+06,2.504424114030726910e+09
5.490000000000000000e+02,1.033722194502076335e-09,3.162668147612594017e-12,9.070443928314021337e-10,2.853260355865459919e+09,8.729536516034763306e+06,2.503606695145499706e+09
5.500000000000000000e+02,1.032004785109679877e-09,3.157413741728081305e-12,9.055374438969067284e-10,2.853708556110226154e+09,8.730907782556284219e+06,2.503999970554543972e+09
5.510000000000000000e+02,1.030846278685003048e-09,3.153869296820525904e-12,9.045209069954537975e-10,2.855687780570320129e+09,8.736963210397737101e+06,2.505736650349397182e+09
5.520000000000000000e+02,1.029783678297599423e-09,3.150618275978798591e-12,9.035885232966794273e-10,2.857921520463926792e+09,8.743797326999986544e+06,2.507696655906320572e+09
5.530000000000000000e+02,1.029645007518755283e-09,3.150194013389113159e-12,9.034668459707314912e-10,2.862713369320621967e+09,8.758457965832980350e+06,2.511901286183079720e+09
5.540000000000000000e+02,1.028261471541373996e-09,3.145961091633140286e-12,9.022528558317573635e-10,2.864036476791962147e+09,8.762506006861537695e+06,2.513062253045719624e+09
5.550000000000000000e+02,1.027235665756285531e-09,3.142822643702554086e-12,9.013527577295329263e-10,2.866343863724175930e+09,8.769565446228848770e+06,2.515086880542437553e+09
5.560000000000000000e+02,1.026051738226160481e-09,3.139200423043538557e-12,9.003139149597538718e-10,2.868198926363727093e+09,8.775241001569671556e+06,2.516714613964923382e+09
5.570000000000000000e+02,1.024141320468727300e-09,3.133355508982292593e-12,8.986376099291939743e-10,2.868007619412172794e+09,8.774655698859412223e+06,2.516546750782106876e+09
5.580000000000000000e+02,1.022384873372977758e-09,3.127981667429659921e-12,8.970964071786115941e-10,2.868229056521476269e+09,8.775333184644294903e+06,2.516741051813299656e+09
5.590000000000000000e+02,1.021197812792919001e-09,3.124349861219243332e-12,8.960548152994586828e-10,2.870033068633694649e+09,8.780852551139051095e+06,2.518323990710897446e+09
5.600000000000000000e+02,1.019494056060549493e-09,3.119137225583281874e-12,8.945598459556023595e-10,2.870370394137294292e+09,8.781884596916230395e+06,2.518619978557754517e+09
5.610000000000000000e+02,1.017792295228808544e-09,3.113930696395820429e-12,8.930666279241231265e-10,2.870696217312024117e+09,8.782881451372828335e+06,2.518905873632142544e+09
5.620000000000000000e+02,1.016922227112021363e-09,3.111268727122207795e-12,8.923031825701290662e-10,2.873354910190830231e+09,8.791015709616295993e+06,2.521238756181059361e+09
5.630000000000000000e+02,1.014968598806454714e-09,3.105291610594041887e-12,8.905889622412383651e-10,2.872937763338532448e+09,8.789739450801638886e+06,2.520872728717030048e+09
5.640000000000000000e+02,1.012709254218160053e-09,3.098379156549924147e-12,8.886064897247478686e-10,2.871634084359187126e+09,8.785750851152123883e+06,2.519728809475906849e+09
5.650000000000000000e+02,1.010404213622209306e-09,3.091326895787273895e-12,8.865839210317993931e-10,2.870177881832821846e+09,8.781295606434438378e+06,2.518451057732361317e+09
5.660000000000000000e+02,1.008158091519437244e-09,3.084454895874852961e-12,8.846130506473094118e-10,2.868866162895935535e+09,8.777282408572986722e+06,2.517300083792746067e+09
5.670000000000000000e+02,1.005350611997896236e-09,3.075865425604139603e-12,8.821496145601802516e-10,2.865931608862781525e+09,8.768304154437141493e+06,2.514725145578794479e+09
5.680000000000000000e+02,1.002552477697032086e-09,3.067304546991730579e-12,8.796943784808093508e-10,2.862995511975436211e+09,8.759321179946219549e+06,2.512148853580189705e+09
5.690000000000000000e+02,9.999717113625207159e-10,3.059408704640661197e-12,8.774298729440445521e-10,2.860653110936522961e+09,8.752154615085653961e+06,2.510093502791158676e+09
5.700000000000000000e+02,9.982299327961861159e-10,3.054079741384150661e-12,8.759015411634651825e-10,2.860689098510941029e+09,8.752264718898773193e+06,2.510125080257291317e+09
5.710000000000000000e+02,9.960343991718136175e-10,3.047362516681279946e-12,8.739750598768569316e-10,2.859404936787861347e+09,8.748335832202168182e+06,2.508998286524310589e+09
5.720000000000000000e+02,9.935415694461581477e-10,3.039735715967621987e-12,8.717877147303899929e-10,2.857243729126206875e+09,8.741723627619305626e+06,2.507101924714847088e+09
5.730000000000000000e+02,9.920962504227802420e-10,3.035313769275669920e-12,8.705195127676383801e-10,2.858075170901222706e+09,8.744267419783605263e+06,2.507831477203906059e+09
5.740000000000000000e+02,9.898385087603430317e-10,3.028406219375604670e-12,8.685384467459671165e-10,2.856547531565796852e+09,8.739593614487668499e+06,2.506491042896858692e+09
5.750000000000000000e+02,9.868735856207335684e-10,3.019335051102702344e-12,8.659368610169751174e-10,2.852952799054408550e+09,8.728595547431141138e+06,2.503336827977681160e+09
5.760000000000000000e+02,9.848030220626486440e-10,3.013000171724479365e-12,8.641200353017581353e-10,2.851918253937082767e+09,8.725430361555054784e+06,2.502429061507354259e+09
5.770000000000000000e+02,9.819760326807052679e-10,3.004351011128466282e-12,8.616394801960212229e-10,2.848668531205465317e+09,8.715487850282179192e+06,2.499577577039237499e+09
5.780000000000000000e+02,9.796317243702388506e-10,2.997178610979636344e-12,8.595824558626113639e-10,2.846793045178472042e+09,8.709749809684414417e+06,2.497931923019554615e+09
5.790000000000000000e+02,9.762249254601044134e-10,2.986755525884134835e-12,8.565931441641912586e-10,2.841801065064858913e+09,8.694476870220784098e+06,2.493551686631808758e+09
5.800000000000000000e+02,9.735086105279009730e-10,2.978444973241795320e-12,8.542097008739887964e-10,2.838788306215095997e+09,8.685259348819715902e+06,2.490908127234356880e+09
5.810000000000000000e+02,9.712765175985929254e-10,2.971615895518999316e-12,8.522511404536210297e-10,2.837162678354864597e+09,8.680285748097229749e+06,2.489481712436168671e+09
5.820000000000000000e+02,9.688088864081628930e-10,2.964066189604261177e-12,8.500859058801933415e-10,2.834825399143041134e+09,8.673134853442333639e+06,2.487430855818363667e+09
5.830000000000000000e+02,9.661070619515192634e-10,2.955799970503119410e-12,8.477151773258028127e-10,2.831776858309380531e+09,8.663807857231367379e+06,2.484755899351146698e+09
5.840000000000000000e+02,9.627105933882165954e-10,2.945408491054717809e-12,8.447349300387105820e-10,2.826661571335940838e+09,8.648157661015361547e+06,2.480267466780327320e+09
5.850000000000000000e+02,9.610830833671392104e-10,2.940429131870057017e-12,8.433068637296513255e-10,2.826714951079821587e+09,8.648320976088402793e+06,2.480314305087210178e+09
5.860000000000000000e+02,9.579422825070071363e-10,2.930819866546002654e-12,8.405509532690512306e-10,2.822293502006567478e+09,8.634793573634780943e+06,2.476434683839437485e+09
5.870000000000000000e+02,9.548284068525447336e-10,2.921292978760897083e-12,8.378186684565781478e-10,2.817919933747832298e+09,8.621412662305915728e+06,2.472597075837161541e+09
5.880000000000000000e+02,9.520490215424482514e-10,2.912789462596751297e-12,8.353798837671816665e-10,2.814503894755955696e+09,8.610961307224182412e+06,2.469599656385635376e+09
5.890000000000000000e+02,9.489398999493494583e-10,2.903277119839822854e-12,8.326517704281721975e-10,2.810083464405062199e+09,8.597437021546786651e+06,2.465720929020580292e+09
5.900000000000000000e+02,9.467276205301250034e-10,2.896508661457084564e-12,8.307105954652505087e-10,2.808292087042603493e+09,8.591956311008950695e+06,2.464149076543478489e+09
5.910000000000000000e+02,9.444925901136031977e-10,2.889670596506100657e-12,8.287494575329357159e-10,2.806410863535140991e+09,8.586200716616921127e+06,2.462498388144620419e+09
5.920000000000000000e+02,9.415226040534878252e-10,2.880583938251941186e-12,8.261434293205757448e-10,2.802319666162216187e+09,8.573683717672947794e+06,2.458908547801814556e+09
5.930000000000000000e+02,9.390417305218003671e-10,2.872993717456979565e-12,8.239665751926396560e-10,2.799656843637143135e+09,8.565536824796326458e+06,2.456572041675391674e+09
5.940000000000000000e+02,9.366425928635604615e-10,2.865653567178878926e-12,8.218614405906054034e-10,2.797213173257692337e+09,8.558060426869051531e+06,2.454427831628052711e+09
5.950000000000000000e+02,9.345794605111103161e-10,2.859341423539023976e-12,8.200511354216615895e-10,2.795750522896484375e+09,8.553585455031270161e+06,2.453144422201551914e+09
5.960000000000000000e+02,9.311279675926445002e-10,2.848781597337168706e-12,8.170226067557953442e-10,2.790106931549603462e+09,8.536318914092270657e+06,2.448192426477898598e+09
5.970000000000000000e+02,9.285220380902893646e-10,2.840808768393515635e-12,8.147360216792664690e-10,2.786966599999511242e+09,8.526711084620054811e+06,2.445436927815596581e+09
5.980000000000000000e+02,9.255959983701093164e-10,2.831856563757801274e-12,8.121685543892082569e-10,2.782837642158498764e+09,8.514078557703195140e+06,2.441813954372783184e+09
5.990000000000000000e+02,9.230085366312557842e-10,2.823940236848925975e-12,8.098981739384688861e-10,2.779698911222333908e+09,8.504475625301692635e+06,2.439059860176686287e+09
6.000000000000000000e+02,9.198508434475786767e-10,2.814279289541163474e-12,8.071274412292657197e-10,2.774814007383345127e+09,8.489530285192048177e+06,2.434773578368826389e+09
6.010000000000000000e+02,9.174865101565376928e-10,2.807045623059312446e-12,8.050528458826345769e-10,2.772294583228150845e+09,8.481822118947446346e+06,2.432562897815301418e+09
6.020000000000000000e+02,9.151582466093354171e-10,2.799922311787533920e-12,8.030099001020800539e-10,2.769860555348516464e+09,8.474375222202591598e+06,2.430427148624696732e+09
6.030000000000000000e+02,9.126655285754163708e-10,2.792295852794213438e-12,8.008226529600516032e-10,2.766904543644927502e+09,8.465331318425895646e+06,2.427833382277079582e+09
6.040000000000000000e+02,9.102606963769706654e-10,2.784938280097381637e-12,7.987125216569781996e-10,2.764190349983360291e+09,8.457027255800999701e+06,2.425451800305756092e+09
6.050000000000000000e+02,9.066405785240910836e-10,2.773862546709050133e-12,7.955360322507263120e-10,2.757755404761564255e+09,8.437339571437785402e+06,2.419805427409197807e+09
6.060000000000000000e+02,9.040638061758183931e-10,2.765978923939920869e-12,7.932750312559381671e-10,2.754462878544725895e+09,8.427266103105038404e+06,2.416916384822013855e+09
6.070000000000000000e+02,8.995769188652181526e-10,2.752251313509733942e-12,7.893379909195771276e-10,2.745315182258358479e+09,8.399278769735589623e+06,2.408889695767639160e+09
6.080000000000000000e+02,8.971329636874943829e-10,2.744774044243494760e-12,7.871935309746561172e-10,2.742367229371526718e+09,8.390259521870512515e+06,2.406303000666621208e+09
6.090000000000000000e+02,8.933835483711376148e-10,2.733302725879353206e-12,7.839035889020321139e-10,2.735397591543603897e+09,8.368935948016722687e+06,2.400187459232466698e+09
6.100000000000000000e+02,8.901272888952170886e-10,2.723340215468307848e-12,7.810463687369368401e-10,2.729902695958182812e+09,8.352124341054138727e+06,2.395365937302823544e+09
6.110000000000000000e+02,8.868656223937405331e-10,2.713361162288237650e-12,7.781844041518818674e-10,2.724358447876196861e+09,8.335161740362561308e+06,2.390501110793363094e+09
6.120000000000000000e+02,8.830035217917589401e-10,2.701545083827577308e-12,7.747955858463354595e-10,2.716933913205412388e+09,8.312446411777161993e+06,2.383986417988724709e+09
6.130000000000000000e+02,8.793374870739884504e-10,2.690328868009052422e-12,7.715788064714080939e-10,2.710074809333106995e+09,8.291461016035944223e+06,2.377967865092876911e+09
6.140000000000000000e+02,8.770553923264150818e-10,2.683346809960602421e-12,7.695763717208477328e-10,2.707451035135339260e+09,8.283433591331372969e+06,2.375665622104578018e+09
6.150000000000000000e+02,8.744712581519545471e-10,2.675440663719193679e-12,7.673089110571077829e-10,2.703870406050538540e+09,8.272478673641549423e+06,2.372523782303274632e+09
6.160000000000000000e+02,8.722780298116827418e-10,2.668730492022086910e-12,7.653844525528568727e-10,2.701474441246840954e+09,8.265148230696861632e+06,2.370421431737354755e+09
6.170000000000000000e+02,8.693904306395122389e-10,2.659895896060552799e-12,7.628507151021256703e-10,2.696902441953640938e+09,8.251160220559886657e+06,2.366409709492265701e+09
6.180000000000000000e+02,8.660090474502836918e-10,2.649550570242529759e-12,7.598837045473398114e-10,2.690767176089871407e+09,8.232389403770153411e+06,2.361026291655385017e+09
6.190000000000000000e+02,8.630702464195680287e-10,2.640559322437801816e-12,7.573050397854385252e-10,2.685975276690360546e+09,8.217728610301656649e+06,2.356821617029595375e+09
6.200000000000000000e+02,8.595424920722453629e-10,2.629766174756326874e-12,7.542095951707788606e-10,2.679317974282514572e+09,8.197360625183121301e+06,2.350980135776183605e+09
6.210000000000000000e+02,8.569475032090044338e-10,2.621826818646115252e-12,7.519326100094063385e-10,2.675537453457978249e+09,8.185794139664343558e+06,2.347662900029368877e+09
6.220000000000000000e+02,8.540590059931264426e-10,2.612989475124120568e-12,7.493980845660078700e-10,2.670812980028781891e+09,8.171339635631992482e+06,2.343517388637792587e+09
6.230000000000000000e+02,8.523926564341997936e-10,2.607891286557758124e-12,7.479359383221134609e-10,2.669887506075950146e+09,8.168508152465980500e+06,2.342705327172834396e+09
6.240000000000000000e+02,8.500420379258783030e-10,2.600699580388541047e-12,7.458733770759696727e-10,2.666798550355697155e+09,8.159057507101306692e+06,2.339994908473630905e+09
6.250000000000000000e+02,8.479357931472128839e-10,2.594255534485309706e-12,7.440252427062329985e-10,2.664453849758713722e+09,8.151883906753740273e+06,2.337937539926574707e+09
