# Timestamp Tue Jun  3 17:29:50 2025
# At the Calibration unit focal plane for Spectrograph Grid Pinholes calibration mode
# Source is Thorlabs SLS201L QTH
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
5.330000000000000000e+02,1.467084972829342306e-18,4.488539510988635243e-21,1.287300597287690378e-18,3.931404175555754055e+00,1.202811241506758499e-02,3.449629051555249237e+00
5.340000000000000000e+02,1.480958694468494192e-18,4.530986096493287514e-21,1.299474159476279951e-18,3.976027867502141877e+00,1.216463838877534370e-02,3.488784319559243841e+00
5.350000000000000000e+02,1.495739363575974735e-18,4.576207483472549875e-21,1.312443526979020224e-18,4.023230565676956694e+00,1.230905481979796198e-02,3.530202548686656616e+00
5.360000000000000000e+02,1.506539642880553494e-18,4.609250886742384490e-21,1.321920282761505873e-18,4.059855447883241375e+00,1.242110847307148491e-02,3.562339223530252230e+00
5.370000000000000000e+02,1.520847559304462385e-18,4.653025889130135363e-21,1.334474831202499784e-18,4.106059021349905969e+00,1.256246808679176846e-02,3.602880765991666401e+00
5.380000000000000000e+02,1.533620884964068281e-18,4.692105818358294256e-21,1.345682845772541658e-18,4.148255586277873164e+00,1.269156827690680160e-02,3.639906339998127738e+00
5.390000000000000000e+02,1.548593461331205426e-18,4.737914344687605550e-21,1.358820603201260994e-18,4.196540350213775028e+00,1.283929528298954036e-02,3.682274032807841824e+00
5.400000000000000000e+02,1.559928608285022690e-18,4.772594172991586051e-21,1.368766681113743393e-18,4.235100293986487685e+00,1.295726924794095812e-02,3.716108636507900798e+00
5.410000000000000000e+02,1.575068300638972240e-18,4.818913989889349208e-21,1.382051075249691146e-18,4.284122426574580089e+00,1.310725222991522380e-02,3.759123336903383183e+00
5.420000000000000000e+02,1.586548535346172615e-18,4.854037713486159875e-21,1.392124461092558043e-18,4.323324817283186405e+00,1.322719175821769275e-02,3.793521658683592701e+00
5.430000000000000000e+02,1.599344570460971193e-18,4.893187122184692445e-21,1.403352402180678315e-18,4.366234800202652089e+00,1.335847464729154541e-02,3.831173224656151177e+00
5.440000000000000000e+02,1.613491636685687183e-18,4.936470004151473155e-21,1.415765811859208287e-18,4.412968578969400646e+00,1.350145642161086797e-02,3.872179998247407440e+00
5.450000000000000000e+02,1.625463868265256843e-18,4.973098989844079883e-21,1.426270902667632282e-18,4.453885410782127963e+00,1.362664127433395669e-02,3.908082664423628838e+00
5.460000000000000000e+02,1.642496285447070562e-18,5.025209589369050438e-21,1.441216077090022349e-18,4.508813332599801882e+00,1.379469299042484706e-02,3.956279427305944285e+00
5.470000000000000000e+02,1.652893544685136118e-18,5.057019954658285517e-21,1.450339201022990031e-18,4.545665002226090934e+00,1.390744049873344525e-02,3.988615097835976009e+00
5.480000000000000000e+02,1.666343338660292089e-18,5.098169535487076323e-21,1.462140785892490801e-18,4.591031420743288294e+00,1.404623884085931529e-02,4.028422074756586646e+00
5.490000000000000000e+02,1.680982465982544008e-18,5.142957876046245723e-21,1.474985956891251721e-18,4.639815856331909849e+00,1.419549458999190203e-02,4.071228206803907845e+00
5.500000000000000000e+02,1.690840877250433701e-18,5.173119638528319804e-21,1.483636266142928867e-18,4.675527815423522249e+00,1.430475515932919106e-02,4.102563832974413849e+00
5.510000000000000000e+02,1.705864499186984377e-18,5.219084338534968834e-21,1.496818813746186032e-18,4.725647757928750359e+00,1.445809688553427799e-02,4.146541811835839475e+00
5.520000000000000000e+02,1.715425314550085408e-18,5.248335607758852593e-21,1.505207996074010909e-18,4.760758037363737039e+00,1.456551661881793497e-02,4.177349491366788570e+00
5.530000000000000000e+02,1.731465034944562228e-18,5.297409056174709551e-21,1.519282124039698530e-18,4.813977698966028562e+00,1.472834192088795686e-02,4.224047333302933360e+00
5.540000000000000000e+02,1.741052464276251333e-18,5.326741750709168482e-21,1.527694658919212105e-18,4.849386954293832375e+00,1.483667636949662950e-02,4.255117350634709084e+00
5.550000000000000000e+02,1.753778972226783754e-18,5.365678441378633334e-21,1.538861593070621060e-18,4.893651732457843906e+00,1.497210424819075958e-02,4.293957688055278332e+00
5.560000000000000000e+02,1.766601917275072042e-18,5.404910180890951825e-21,1.550113146406222420e-18,4.938314057340071450e+00,1.510874841918235199e-02,4.333146854710204998e+00
5.570000000000000000e+02,1.779716073452952153e-18,5.445032879472050440e-21,1.561620224314703533e-18,4.983920829126669005e+00,1.524828212099513421e-02,4.373164730735495276e+00
5.580000000000000000e+02,1.786948367634751026e-18,5.467160049193850524e-21,1.567966234799723452e-18,5.013158316441383100e+00,1.533773407466148056e-02,4.398819301248092728e+00
5.590000000000000000e+02,1.803144107847902003e-18,5.516710839504407290e-21,1.582177263087810702e-18,5.067659910945085500e+00,1.550448144435879506e-02,4.446641981227181795e+00
5.600000000000000000e+02,1.811520997479891109e-18,5.542339893573348524e-21,1.589527604224408874e-18,5.100310500697532667e+00,1.560437576873341219e-02,4.475291394498085218e+00
5.610000000000000000e+02,1.823573685443374627e-18,5.579215035190660847e-21,1.600103291864636209e-18,5.143412958942851887e+00,1.573624753515314584e-02,4.513111848848974539e+00
5.620000000000000000e+02,1.839114771142379589e-18,5.626762913122444789e-21,1.613739890475721202e-18,5.196493219617987158e+00,1.589864634074818900e-02,4.559687372787107229e+00
5.630000000000000000e+02,1.852453353960431583e-18,5.667572243943928961e-21,1.625443892593291071e-18,5.243495416187647251e+00,1.604244933806149923e-02,4.600929670839733809e+00
5.640000000000000000e+02,1.858431986279832467e-18,5.685863841148111856e-21,1.630689871591280269e-18,5.269761891713552693e+00,1.612281149526161722e-02,4.623977313109513432e+00
5.650000000000000000e+02,1.870163567323020508e-18,5.721756557666884271e-21,1.640983802456716069e-18,5.312430445135779777e+00,1.625335573193458991e-02,4.661417035636222117e+00
5.660000000000000000e+02,1.879041536085581159e-18,5.748918660957483438e-21,1.648773817828971713e-18,5.347096578302861225e+00,1.635941660181968946e-02,4.691834996939156177e+00
5.670000000000000000e+02,1.892865219171248198e-18,5.791212153745252452e-21,1.660903473453877959e-18,5.395950624786816086e+00,1.650888532515614945e-02,4.734702209393407912e+00
5.680000000000000000e+02,1.901658112813214791e-18,5.818113970108195016e-21,1.668618839262145582e-18,5.430577215072428743e+00,1.661482521378308125e-02,4.765085473609345534e+00
5.690000000000000000e+02,1.915748478063590097e-18,5.861223375713106868e-21,1.680982496404532446e-18,5.480446877919471937e+00,1.676740121056188165e-02,4.808843843409649210e+00
5.700000000000000000e+02,1.927259527276953385e-18,5.896441376145264357e-21,1.691082920580504323e-18,5.523066518591571494e+00,1.689779579890799896e-02,4.846240647214115072e+00
5.710000000000000000e+02,1.933821144423312752e-18,5.916516612660443702e-21,1.696840442351987890e-18,5.551593129541034344e+00,1.698507282970896856e-02,4.871271455922499882e+00
5.720000000000000000e+02,1.943634869793663167e-18,5.946541658851093535e-21,1.705451541753071584e-18,5.589538187641907463e+00,1.710116555486589085e-02,4.904566525302951341e+00
5.730000000000000000e+02,1.951011216809873566e-18,5.969109557536042687e-21,1.711923952073965331e-18,5.620560217355745181e+00,1.719607730753219127e-02,4.931786950921982715e+00
5.740000000000000000e+02,1.967096198721301733e-18,6.018321483348182070e-21,1.726037794970202241e-18,5.676788426676859345e+00,1.736810724706816175e-02,4.981124657178965798e+00
5.750000000000000000e+02,1.969984445857311553e-18,6.027158061752007389e-21,1.728572100979846342e-18,5.695027935484938020e+00,1.742391093769434310e-02,4.997128999816046857e+00
5.760000000000000000e+02,1.983431463468031560e-18,6.068299148306983767e-21,1.740371249715337707e-18,5.743873921355386436e+00,1.757335499962203729e-02,5.039989139447133226e+00
5.770000000000000000e+02,1.992706160376497813e-18,6.096675039476947662e-21,1.748509376061833959e-18,5.780751405415984756e+00,1.768618148706987969e-02,5.072347460973747779e+00
5.780000000000000000e+02,1.999682026386882829e-18,6.118017668425419238e-21,1.754630382443931366e-18,5.811041786081540650e+00,1.777885476294566516e-02,5.098925897700314458e+00
5.790000000000000000e+02,2.007258284300565469e-18,6.141197193552325720e-21,1.761278205520382008e-18,5.843150058371178623e+00,1.787708986961687729e-02,5.127099451967326083e+00
5.800000000000000000e+02,2.017362359087900762e-18,6.172110562406124655e-21,1.770144073380572503e-18,5.882705722830480433e+00,1.799811023728281958e-02,5.161807755458683644e+00
5.810000000000000000e+02,2.027833570644217696e-18,6.204147184462042117e-21,1.779332087122391961e-18,5.923435417517801227e+00,1.812272254485896086e-02,5.197546217285620607e+00
5.820000000000000000e+02,2.032492506135625663e-18,6.218401175484799516e-21,1.783420091942758805e-18,5.947263140125360614e+00,1.819562334908071330e-02,5.218453964357394170e+00
5.830000000000000000e+02,2.042455686502873343e-18,6.248883478529081965e-21,1.792162331332552649e-18,5.986685094173832766e+00,1.831623463037936397e-02,5.253044943021007107e+00
5.840000000000000000e+02,2.045253073288789635e-18,6.257442070123056200e-21,1.794616911501423113e-18,6.005167394673973646e+00,1.837278114103502169e-02,5.269262324368181538e+00
5.850000000000000000e+02,2.057601856821083876e-18,6.295223114727754778e-21,1.805452409588654565e-18,6.051770167120835708e+00,1.851536210214045630e-02,5.310154145848984264e+00
5.860000000000000000e+02,2.065304772772631011e-18,6.318790149520337415e-21,1.812211369355081911e-18,6.084809436122483817e+00,1.861644558883317549e-02,5.339144607551927102e+00
5.870000000000000000e+02,2.072541628044811508e-18,6.340931273876511602e-21,1.818561381990271237e-18,6.116550707201128922e+00,1.871355785704129082e-02,5.366996134883304848e+00
5.880000000000000000e+02,2.080462376966526909e-18,6.365164767607399918e-21,1.825511480319085412e-18,6.150386514109190017e+00,1.881707834767798460e-02,5.396685522511926791e+00
5.890000000000000000e+02,2.091063695034139237e-18,6.397599449917086379e-21,1.834813656630083411e-18,6.192239901332871277e+00,1.894512858723561635e-02,5.433409973630563883e+00
5.900000000000000000e+02,2.099749943948916204e-18,6.424174987243372107e-21,1.842435446521787953e-18,6.228519190195378030e+00,1.905612489931417936e-02,5.465243405972121771e+00
5.910000000000000000e+02,2.109391169841074854e-18,6.453672272099246747e-21,1.850895185445856901e-18,6.267723385500629796e+00,1.917606994877152013e-02,5.499643311204129859e+00
5.920000000000000000e+02,2.112817300572157489e-18,6.464154502809182503e-21,1.853901459941329934e-18,6.288526103261524725e+00,1.923971576502280650e-02,5.517896753570977531e+00
5.930000000000000000e+02,2.125175903197783845e-18,6.501965588883325471e-21,1.864745573838105954e-18,6.335994522857144595e+00,1.938494516947115651e-02,5.559548141206621885e+00
5.940000000000000000e+02,2.134337015467602449e-18,6.529993968390465689e-21,1.872784034810147474e-18,6.374038145740351879e+00,1.950133945311180103e-02,5.592929696718088373e+00
5.950000000000000000e+02,2.140302177389245348e-18,6.548244352976644964e-21,1.878018194144381100e-18,6.402613351164410105e+00,1.958876515847714564e-02,5.618003144876354327e+00
5.960000000000000000e+02,2.150017878415179596e-18,6.577969494150816717e-21,1.886543281624238082e-18,6.442486955934876747e+00,1.971075826301602052e-02,5.652990426586455008e+00
5.970000000000000000e+02,2.151564805965007422e-18,6.582702311647166647e-21,1.887900640465569193e-18,6.457939613680792057e+00,1.975803559604504336e-02,5.666549433674936687e+00
5.980000000000000000e+02,2.164695580236519481e-18,6.622875853206856073e-21,1.899422299998328885e-18,6.508235077835288429e+00,1.991191432990296883e-02,5.710681424831578035e+00
5.990000000000000000e+02,2.171986108295639714e-18,6.645181189199918864e-21,1.905819408072409007e-18,6.541074303012006652e+00,2.001238578346280217e-02,5.739496357141141480e+00
6.000000000000000000e+02,2.175148728841534269e-18,6.654857211748998668e-21,1.908594464318723463e-18,6.561534626972955309e+00,2.007498404750829649e-02,5.757449364460705432e+00
6.010000000000000000e+02,2.181798211759969067e-18,6.675201273176795803e-21,1.914429084324439532e-18,6.592562721305890605e+00,2.016991435484793982e-02,5.784675111508237322e+00
6.020000000000000000e+02,2.187862448580984180e-18,6.693754776947354036e-21,1.919750177394278054e-18,6.621886345126960727e+00,2.025962984274664452e-02,5.810405262902742507e+00
6.030000000000000000e+02,2.195834887130780232e-18,6.718146414850014683e-21,1.926745631029931995e-18,6.657055992658926336e+00,2.036723121244122039e-02,5.841265035249115556e+00
6.040000000000000000e+02,2.200839422303994213e-18,6.733457766458900920e-21,1.931136883913669837e-18,6.683293167780858468e+00,2.044750372519445539e-02,5.864286967741864309e+00
6.050000000000000000e+02,2.209813387470929681e-18,6.760913570293047148e-21,1.939011131781641918e-18,6.721654597385181340e+00,2.056487033698991412e-02,5.897947384252858249e+00
6.060000000000000000e+02,2.211166459700789143e-18,6.765053288358070049e-21,1.940198391362327284e-18,6.736887252783701818e+00,2.061147457388130128e-02,5.911313349248720428e+00
6.070000000000000000e+02,2.216967560421522127e-18,6.782801728478766549e-21,1.945288594425564701e-18,6.765707939546828698e+00,2.069965132823837345e-02,5.936602196160472467e+00
6.080000000000000000e+02,2.225105552249548224e-18,6.807699875850389616e-21,1.952429313562464433e-18,6.801730396016719915e+00,2.080986186283075717e-02,5.968210269713315697e+00
6.090000000000000000e+02,2.230591375946522991e-18,6.824483727413329418e-21,1.957242875320998150e-18,6.829714167679399317e+00,2.089547807941034493e-02,5.992764761540914975e+00
6.100000000000000000e+02,2.235097025336348047e-18,6.838268740335852107e-21,1.961196378531861668e-18,6.854747035973718816e+00,2.097206602114062846e-02,6.014729969353624917e+00
6.110000000000000000e+02,2.241911336066671378e-18,6.859117091671783606e-21,1.967175627474976340e-18,6.886917176152521414e+00,2.107049041232509148e-02,6.042957809890451060e+00
6.120000000000000000e+02,2.247649181495106095e-18,6.876672002525928588e-21,1.972210326885006741e-18,6.915843635369558484e+00,2.115899077700286041e-02,6.068339467338483395e+00
6.130000000000000000e+02,2.251660835323017576e-18,6.888945638371479846e-21,1.975730371370788987e-18,6.939507752906032501e+00,2.123139103228616209e-02,6.089103658372517103e+00
6.140000000000000000e+02,2.257464161098679962e-18,6.906700886037171407e-21,1.980822526818920835e-18,6.968743061410707540e+00,2.132083631989353453e-02,6.114756317078017034e+00
6.150000000000000000e+02,2.261091530064774232e-18,6.917798804171967438e-21,1.984005378748506276e-18,6.991308652538140933e+00,2.138987563884243645e-02,6.134556600956920569e+00
6.160000000000000000e+02,2.274989489789368042e-18,6.960319545983985018e-21,1.996200208758963638e-18,7.045719083510562974e+00,2.155634409414849267e-02,6.182299289067479720e+00
6.170000000000000000e+02,2.270773395674445016e-18,6.947420426050677207e-21,1.992500777183507780e-18,7.044078356617058390e+00,2.155132429800537402e-02,6.180859625551657466e+00
6.180000000000000000e+02,2.280158602003056772e-18,6.976134420267053856e-21,2.000735870539545946e-18,7.084655686465003654e+00,2.167547044607863113e-02,6.216464394134940008e+00
6.190000000000000000e+02,2.284218597221327592e-18,6.988555956366962841e-21,2.004298332405258998e-18,7.108754709301166486e+00,2.174920129206209599e-02,6.237610194866040736e+00
6.200000000000000000e+02,2.289223906374527981e-18,7.003869675963944409e-21,2.008690264421369675e-18,7.135841236562129097e+00,2.183207239365332272e-02,6.261377395380841371e+00
6.210000000000000000e+02,2.292984843745290411e-18,7.015376245998851258e-21,2.011990316574727321e-18,7.159092951059958132e+00,2.190321090379732452e-02,6.281779721432408259e+00
6.220000000000000000e+02,2.295711214674725791e-18,7.023717564916992736e-21,2.014382583546913322e-18,7.179147187167821187e+00,2.196456674398376135e-02,6.299376405058723982e+00
6.230000000000000000e+02,2.304798368240981678e-18,7.051519668121619937e-21,2.022356149107281658e-18,7.219152254470245111e+00,2.208696205751518177e-02,6.334479039184699012e+00
6.240000000000000000e+02,2.304829683819234244e-18,7.051615477984648587e-21,2.022383627108444376e-18,7.230838223746618887e+00,2.212271522504988264e-02,6.344732947791198896e+00
6.250000000000000000e+02,2.310089678366056977e-18,7.067708406334575798e-21,2.026999034018922212e-18,7.258954494614307862e+00,2.220873682231830348e-02,6.369403701668308493e+00
