3000.0 1.0000000000000001e-07
3010.0 1.0000000000000001e-07
3020.0 1.0000000000000001e-07
3030.0 3e-07
3040.0 0.0
3050.0 0.0
3060.0 2.0000000000000002e-07
3070.0 1.6000000000000001e-06
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 1.4e-06
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 1.0000000000000001e-07
3440.0 9.000000000000001e-07
3450.0 1e-06
3460.0 1.0000000000000001e-07
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 2.0000000000000002e-07
3520.0 2.2e-06
3530.0 3e-07
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 1.0000000000000001e-07
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 0.0
3650.0 0.0
3660.0 0.0
3670.0 0.0
3680.0 4.0000000000000003e-07
3690.0 7e-07
3700.0 1.2e-06
3710.0 7e-07
3720.0 4.0000000000000003e-07
3730.0 3e-07
3740.0 4.0000000000000003e-07
3750.0 6e-07
3760.0 1.2e-06
3770.0 2.1000000000000002e-06
3780.0 3.3e-06
3790.0 6.7e-06
3800.0 1.4e-05
3810.0 1.5100000000000001e-05
3820.0 1.27e-05
3830.0 1.36e-05
3840.0 1.89e-05
3850.0 3.07e-05
3860.0 5.13e-05
3870.0 8.410000000000001e-05
3880.0 0.0001465
3890.0 0.0002834
3900.0 0.0005571
3910.0 0.0009659
3920.0 0.0015310999999999999
3930.0 0.0025535999999999996
3940.0 0.0046843
3950.0 0.0091368
3960.0 0.0186012
3970.0 0.0408124
3980.0 0.09760189999999999
3990.0 0.23586189999999999
4000.0 0.5000218000000001
4010.0 0.806562
4020.0 0.9703931
4030.0 0.9964319
4040.0 0.9943776
4050.0 0.9969193
4060.0 0.9946678
4070.0 0.9967792
4080.0 0.9964010000000001
4090.0 0.9924778000000001
4100.0 0.9965729
4110.0 0.9990666
4120.0 0.9968708
4130.0 0.9953310000000001
4140.0 0.9940885
4150.0 0.9955752
4160.0 0.9975400999999999
4170.0 0.9972623
4180.0 0.9960604
4190.0 0.9935879
4200.0 0.9936256
4210.0 0.9972699
4220.0 0.9981064000000001
4230.0 0.9955700000000001
4240.0 0.9936565
4250.0 0.9938719
4260.0 0.9965018000000001
4270.0 0.9976501
4280.0 0.9965449
4290.0 0.9973088
4300.0 0.9987808
4310.0 0.9970873
4320.0 0.9946896
4330.0 0.9942717000000001
4340.0 0.9952651
4350.0 0.997457
4360.0 0.9983717
4370.0 0.9958466
4380.0 0.9943226
4390.0 0.9968255
4400.0 0.998764
4410.0 0.9976353
4420.0 0.9965318999999999
4430.0 0.9961887
4440.0 0.9954276
4450.0 0.9954152000000001
4460.0 0.995993
4470.0 0.9950874000000001
4480.0 0.9939399
4490.0 0.9948563
4500.0 0.9958959000000001
4510.0 0.9948643
4520.0 0.994084
4530.0 0.9955323
4540.0 0.9967355000000001
4550.0 0.9955449000000001
4560.0 0.9938329
4570.0 0.9937186
4580.0 0.9944679
4590.0 0.9948541
4600.0 0.99516
4610.0 0.9956437
4620.0 0.9958252000000001
4630.0 0.9960549000000001
4640.0 0.9972337
4650.0 0.9985098000000001
4660.0 0.9978821999999999
4670.0 0.9957391
4680.0 0.9948372000000001
4690.0 0.9959612
4700.0 0.9967148
4710.0 0.9955991000000001
4720.0 0.9943939
4730.0 0.9949730999999999
4740.0 0.9966122
4750.0 0.9977498
4760.0 0.998531
4770.0 0.9983626
4780.0 0.9965684
4790.0 0.9940861
4800.0 0.9937128
4810.0 0.9963242
4820.0 0.9988655
4830.0 0.9983112
4840.0 0.9959728
4850.0 0.9952814999999999
4860.0 0.9968447
4870.0 0.9983974000000001
4880.0 0.9986345
4890.0 0.9983742999999999
4900.0 0.9981776000000001
4910.0 0.9975548000000001
4920.0 0.9968372
4930.0 0.9973624999999999
4940.0 0.9990055999999999
4950.0 0.9996246
4960.0 0.9981398
4970.0 0.9964898
4980.0 0.996926
4990.0 0.9987176
5000.0 0.9992300000000001
5010.0 0.9976704
5020.0 0.9958568
5030.0 0.9952563000000001
5040.0 0.9952947000000001
5050.0 0.9950629000000001
5060.0 0.9951422
5070.0 0.9964312
5080.0 0.9981606
5090.0 0.9985485
5100.0 0.9973039
5110.0 0.9960096
5120.0 0.995771
5130.0 0.9957552
5140.0 0.9947885
5150.0 0.9935245
5160.0 0.9937488999999999
5170.0 0.9958163
5180.0 0.9978636000000001
5190.0 0.9979952
5200.0 0.9964924000000001
5210.0 0.995129
5220.0 0.9948372999999999
5230.0 0.9950642000000001
5240.0 0.9952725
